product_id,seller_id,data,qty_reserved,qty_available,created_at,active,order_count,updated_at,ytd
227,0,Suscipit earum dolorem dicta ea eum odit magnam ut provident.,0,924,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
228,0,Molestiae quibusdam eveniet.,0,183,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
229,0,Iste et doloribus excepturi et deserunt rerum excepturi non et.,0,560,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
230,0,Aut odio unde qui rerum magni nihil veniam aut.,0,241,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
231,0,Rerum expedita fugit quisquam sint id voluptas.,0,664,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
232,0,Perferendis voluptate quod ex.,0,747,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
233,0,Alias est atque illum corrupti.,0,793,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
234,0,Sit unde consequatur.,0,140,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
235,0,Voluptatem officia tempora sit aliquid ea quia eum dolore unde.,0,988,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
236,0,Repudiandae mollitia nulla culpa ipsam expedita.,0,590,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
237,0,Quis eaque ut hic assumenda minima et beatae.,0,697,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
238,0,Architecto voluptatibus commodi tenetur.,0,865,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
239,0,Placeat nam ut.,0,85,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
240,0,Exercitationem dolores autem dolores hic hic iure sit ex.,0,223,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
241,0,Recusandae dolores modi.,0,816,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
242,0,Enim rerum est.,0,344,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
243,0,Voluptas rerum ut adipisci consequatur est quis mollitia quam quaerat.,0,23,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
244,0,Vero omnis vel nihil odio earum saepe rem.,0,808,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
245,0,Nobis nihil et est adipisci et dolores.,0,369,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
246,0,Aut quis voluptatem consequatur.,0,640,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
247,0,Mollitia facilis doloribus tempora velit magni et enim voluptatem est.,0,399,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
248,0,Qui itaque rerum autem a cumque dignissimos hic.,0,447,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
249,0,Excepturi sed voluptatem eos minima soluta ad.,0,357,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
250,0,Odit debitis perferendis minus voluptates.,0,631,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
251,0,Ut assumenda in accusantium.,0,823,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
252,0,Atque aut ea et molestias.,0,272,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
253,0,Voluptas libero qui neque.,0,591,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
254,0,Quam culpa aliquid fugit.,0,187,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
255,0,Aliquam aut aspernatur pariatur quam sequi ipsa incidunt itaque.,0,906,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
256,0,Rerum molestiae eveniet porro quam consequatur qui.,0,782,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
257,0,Odio nobis sit.,0,103,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
258,0,Et quod nulla perspiciatis numquam.,0,192,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
259,0,Est rerum sint.,0,453,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
260,0,Neque et eum ut est culpa et ut doloribus.,0,183,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
261,0,Mollitia ut eveniet soluta ex excepturi quibusdam exercitationem est.,0,607,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
262,0,Veritatis iusto accusantium odit voluptatibus laudantium quibusdam placeat.,0,117,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
263,0,Est amet corrupti explicabo omnis tempore mollitia sapiente.,0,844,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
264,0,Sit quis maiores voluptate.,0,534,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
265,0,Molestiae dolorem culpa provident iusto.,0,798,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
266,0,Sequi adipisci placeat qui odit ut sit ipsa eius.,0,562,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
267,0,Dolorum sed veritatis.,0,261,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
268,0,Itaque qui similique maxime in.,0,160,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
269,0,Accusantium non soluta et sit porro quod.,0,985,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
270,0,Et ab dolor.,0,623,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
271,0,Asperiores maiores consequatur totam voluptas quia sunt.,0,328,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
272,0,Et incidunt aut minus aut dolorem voluptatem.,0,958,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
273,0,Eos ipsam illum consequatur.,0,943,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
274,0,Quae suscipit ut mollitia et fuga hic qui animi impedit.,0,552,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
275,0,Eos tempore ipsum delectus et ducimus.,0,839,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
276,0,Necessitatibus quae quis quia delectus.,0,508,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
277,0,Ipsa voluptatem sed necessitatibus accusantium provident est.,0,879,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
278,0,Aut dolorem illo nihil illum debitis architecto.,0,665,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
279,0,Vel dolore debitis autem mollitia quis necessitatibus quis est.,0,888,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
280,0,Voluptate autem aut perferendis voluptate ut est voluptatem.,0,818,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
281,0,Ipsum vero rerum sint dolor.,0,767,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
282,0,Praesentium maiores autem.,0,789,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
283,0,Nemo velit esse atque odio laboriosam quasi voluptas.,0,632,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
284,0,Voluptatem provident et accusantium aut facere corporis voluptates et.,0,168,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
285,0,Minima dolorem magnam voluptas natus.,0,419,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
286,0,Repellat et quidem odio in debitis laborum tempora delectus et.,0,693,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
287,0,Placeat eum corrupti velit quas dolorum suscipit aspernatur quibusdam atque.,0,65,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
288,0,Itaque minima quisquam quia qui.,0,110,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
289,0,Eius laborum iure et at eveniet quia qui.,0,603,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
290,0,Qui ea et.,0,399,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
291,0,Id aut odit excepturi suscipit voluptate eius ut assumenda odio.,0,481,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
292,0,Impedit ut delectus corporis exercitationem dolorum dolorem minima sed.,0,931,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
293,0,Corporis eum voluptate deserunt ex corporis soluta iure.,0,679,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
294,0,Itaque voluptate et ullam.,0,155,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
295,0,Et perspiciatis et inventore nulla perferendis assumenda dicta possimus quasi.,0,622,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
296,0,Nam similique quisquam aut corrupti.,0,864,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
297,0,Deserunt aut hic vel voluptatem eos doloremque nobis.,0,69,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
298,0,Commodi saepe et quis dolorem magni asperiores et odit.,0,507,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
299,0,Assumenda molestiae dolor.,0,866,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
300,0,Voluptatem debitis commodi rerum.,0,101,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
301,0,Quia et ut deserunt quod et accusantium in iste quod.,0,514,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
302,0,Iusto consequatur et doloribus laborum tempore praesentium.,0,865,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
303,0,Inventore autem veritatis libero officia veniam iusto.,0,274,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
304,0,Rerum qui numquam qui esse quo.,0,224,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
305,0,Exercitationem sunt nostrum optio possimus est eum ea.,0,418,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
306,0,Voluptate velit fugit blanditiis ratione et.,0,474,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
307,0,Consequuntur incidunt cum minima eum error repellat non tempora velit.,0,833,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
308,0,Ut sint dolore animi consectetur odit voluptatem amet rerum.,0,429,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
309,0,Recusandae voluptas a totam illo dolorum sunt.,0,325,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
310,0,Non omnis nam quibusdam magni et.,0,42,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
311,0,Sit consequatur rerum sint quibusdam.,0,649,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
312,0,Voluptatibus temporibus qui voluptatem hic qui quos.,0,551,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
313,0,Quis quod sint.,0,46,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
314,0,Odit nemo earum distinctio debitis.,0,855,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
315,0,Quidem nihil animi illo voluptas.,0,782,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
316,0,Quia voluptate dolorum sed dolorum doloremque mollitia dolorem quisquam.,0,891,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
317,0,Porro ut magnam delectus doloribus incidunt.,0,669,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
318,0,Distinctio fuga voluptatibus ullam.,0,401,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
319,0,Ducimus et repellendus iure quae dolorum labore nobis ut.,0,360,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
320,0,Molestiae quasi aliquid.,0,299,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
321,0,Aliquam hic aut dolores aliquid optio porro quos nulla.,0,58,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
322,0,Magnam dicta voluptas debitis laudantium ad enim.,0,519,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
323,0,A ipsam dolores excepturi iste velit praesentium molestias beatae aperiam.,0,824,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
324,0,Provident quia voluptatem.,0,714,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
325,0,Voluptas aut ad sit.,0,490,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
326,0,Autem et ullam id qui omnis unde.,0,849,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
327,0,Libero ut voluptates modi.,0,49,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
328,0,Dolor officiis voluptas.,0,907,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
329,0,In maxime cumque et sit velit autem doloremque.,0,303,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
330,0,Et ipsam aut consectetur dolor illum molestiae.,0,341,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
331,0,Perspiciatis aut molestiae eos veritatis.,0,762,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
332,0,Tempore animi dolorem perferendis quos ullam a inventore.,0,548,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
333,0,Doloremque ut officia ut quidem est enim magni.,0,433,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
334,0,Consequatur fugiat itaque ratione amet veritatis.,0,118,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
335,0,Consequatur voluptas rem et ut ea.,0,700,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
336,0,Dolor quae animi.,0,464,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
337,0,Labore distinctio soluta praesentium qui.,0,507,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
338,0,Quibusdam qui laboriosam ipsa voluptatem fuga ad nostrum rem amet.,0,322,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
339,0,Voluptas voluptas numquam repellat reiciendis perspiciatis.,0,662,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
340,0,Illo optio minima vero ipsam similique eius praesentium asperiores.,0,537,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
341,0,Qui nesciunt consectetur fugit alias.,0,738,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
342,0,Est repellat adipisci cumque deserunt maiores nihil qui.,0,489,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
343,0,Culpa neque rerum natus quis.,0,86,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
344,0,Asperiores nulla voluptas hic alias ipsum ut ut.,0,570,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
345,0,Iste in nobis aperiam porro.,0,563,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
346,0,Et ad et ipsam itaque nulla.,0,107,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
347,0,Ipsam voluptatem similique blanditiis qui ipsum reiciendis et deserunt dolore.,0,94,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
348,0,Temporibus id commodi id.,0,355,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
349,0,Consequuntur recusandae molestias eos et ad ducimus pariatur iusto.,0,111,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
350,0,Sit magni ad atque rerum ut tenetur.,0,578,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
351,0,Repellat laborum ut adipisci quae et.,0,932,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
352,0,Eaque enim beatae ipsam sapiente molestias fuga sed voluptate impedit.,0,67,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
353,0,Sint aut consequatur a quibusdam dolorem.,0,240,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
354,0,Aperiam illo mollitia non.,0,876,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
355,0,Numquam debitis vel nostrum facere ex consequuntur in vel.,0,565,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
356,0,Assumenda et architecto voluptas.,0,75,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
357,0,Ipsum in dolor est fuga quod.,0,168,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
358,0,Minus nemo quas architecto a.,0,564,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
359,0,Magnam non id nisi veniam et nostrum.,0,104,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
360,0,Assumenda omnis veritatis voluptatem vitae facilis.,0,673,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
361,0,Quia itaque architecto aspernatur dolor veniam non architecto id adipisci.,0,43,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
362,0,Optio officiis eaque dolor esse harum id.,0,799,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
363,0,Sit voluptatem ea quidem et similique ratione dolorem velit eligendi.,0,684,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
364,0,Iste nihil tempore blanditiis assumenda maiores.,0,559,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
365,0,Necessitatibus eos fuga optio tempora.,0,872,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
366,0,Vel est accusamus commodi.,0,150,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
367,0,Aliquid dolores explicabo ea eaque nesciunt quibusdam non numquam aut.,0,297,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
368,0,A nesciunt qui sit expedita dolore debitis aliquid voluptatem.,0,669,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
369,0,Officiis enim voluptatem.,0,492,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
370,0,Deserunt accusamus iure voluptates corporis ullam id.,0,797,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
371,0,Vitae hic non necessitatibus officia magni quod maxime tempore.,0,512,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
372,0,Enim modi qui.,0,570,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
373,0,Sapiente id quaerat voluptas aliquam quia non et.,0,889,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
374,0,Excepturi omnis minus rerum sint quo nemo nulla sunt iste.,0,454,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
375,0,Aliquam corrupti illo et et ipsum.,0,261,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
376,0,Debitis dolorem provident sed laborum reiciendis qui sed.,0,970,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
377,0,Temporibus error temporibus accusantium soluta quo quaerat expedita aut quo.,0,352,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
378,0,Reprehenderit blanditiis necessitatibus.,0,456,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
379,0,Occaecati accusamus tempora voluptates ut dolore aut consequuntur.,0,12,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
380,0,Nisi ea aliquam qui quisquam officia quaerat neque inventore.,0,756,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
381,0,Id veniam dolorem.,0,910,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
382,0,Nihil odio nobis reprehenderit expedita.,0,409,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
383,0,Quo molestias aut.,0,449,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
384,0,Veniam sit eaque optio distinctio dicta possimus perspiciatis voluptatem mollitia.,0,489,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
385,0,Sunt tempore quia est nulla id vero maxime fugiat laudantium.,0,317,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
386,0,Dolore impedit dolores a impedit aut facere iusto.,0,854,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
387,0,Et voluptatem qui inventore.,0,241,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
388,0,Voluptatem quasi aut.,0,620,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
389,0,Exercitationem temporibus provident voluptatem veniam repudiandae esse consequatur.,0,79,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
390,0,Pariatur doloremque voluptatibus magnam autem consequatur molestias illo.,0,597,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
391,0,Alias a optio voluptatum qui non.,0,83,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
392,0,Nulla dolores quis voluptatem quia vero nulla illo quasi non.,0,238,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
393,0,Doloribus amet et nihil molestiae quia aliquid sunt nobis.,0,30,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
394,0,Harum aperiam ipsa.,0,945,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
395,0,Perspiciatis voluptas animi.,0,385,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
396,0,Enim voluptatem suscipit soluta quidem perferendis.,0,526,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
397,0,Illo dolores praesentium suscipit iure labore voluptatem.,0,954,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
398,0,Deleniti rerum beatae.,0,299,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
399,0,Eos ut velit sapiente in officia.,0,283,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
400,0,Voluptatum corrupti dolorem nihil optio voluptatum.,0,862,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
401,0,Iure cum fuga aut minima et numquam et.,0,43,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
402,0,Vel beatae esse sit ipsum.,0,929,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
403,0,Molestias explicabo ut commodi nobis aliquid accusantium rerum ea.,0,21,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
404,0,Dicta nihil quos nulla dolorem quas reiciendis a est.,0,509,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
405,0,Modi dolores quae modi laboriosam rerum in sit qui.,0,831,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
406,0,Repudiandae ut dolor voluptas et possimus dolor.,0,509,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
407,0,Ex sunt alias soluta amet sint quas.,0,534,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
408,0,Autem enim sit maxime in est quis veniam.,0,753,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
409,0,Asperiores ut rerum eligendi temporibus.,0,919,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
410,0,Iure vitae praesentium eaque quo at sit.,0,55,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
411,0,Illum itaque quaerat omnis est maxime.,0,180,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
412,0,Laborum laborum tenetur.,0,933,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
413,0,Ipsa delectus ipsa.,0,83,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
414,0,Nostrum et possimus quos ex fugiat eveniet vitae.,0,391,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
415,0,Omnis distinctio possimus.,0,325,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
416,0,Reprehenderit rerum provident minus nobis qui veniam sunt ad.,0,321,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
417,0,Excepturi nesciunt nulla omnis molestias aut quae consequatur facere.,0,124,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
418,0,Nobis consequatur soluta.,0,477,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
419,0,Tenetur repudiandae ea velit ipsam maxime quod architecto.,0,812,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
420,0,Molestiae porro quasi.,0,368,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
421,0,Sint assumenda necessitatibus omnis.,0,525,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
422,0,Ratione beatae aspernatur ut.,0,59,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
423,0,Quas eaque sunt at et provident quibusdam laborum libero et.,0,983,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
424,0,Consequatur laborum nostrum provident sed qui laboriosam ea.,0,993,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
425,0,Possimus et occaecati et.,0,501,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
426,0,Et aut voluptatibus.,0,746,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
427,0,Aut quia deserunt quaerat et.,0,518,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
428,0,Nostrum qui nisi alias qui nobis vel reprehenderit qui laborum.,0,397,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
429,0,Excepturi maiores laudantium perspiciatis consequatur dolores.,0,940,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
430,0,Voluptas veritatis debitis sed similique cum voluptates delectus.,0,72,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
431,0,Eveniet ea eum rerum tempore aut assumenda ad architecto reprehenderit.,0,979,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
432,0,Et amet eius at voluptatibus quibusdam in molestias sit ut.,0,844,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
433,0,Voluptas laudantium illo rerum quia placeat accusantium qui ea ullam.,0,891,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
434,0,Rem sed ex unde.,0,887,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
435,0,Recusandae repellendus sunt quasi corporis ratione eum nostrum.,0,685,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
436,0,Veniam autem dignissimos minima non sunt deleniti.,0,350,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
437,0,Velit rerum quod est commodi est eos numquam.,0,398,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
438,0,Facilis ipsum dicta iste eum perspiciatis quaerat.,0,577,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
439,0,Qui autem sint sed delectus.,0,942,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
440,0,Quia in id non.,0,386,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
441,0,Natus blanditiis dolore.,0,679,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
442,0,Delectus sunt iste totam blanditiis culpa adipisci sed perferendis.,0,504,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
443,0,Qui ipsum pariatur doloremque sit.,0,930,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
444,0,Dolores placeat blanditiis maxime amet.,0,869,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
445,0,Enim magnam accusamus est reiciendis fugit laboriosam vel quia voluptates.,0,274,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
446,0,Nemo magni a quis cum labore sunt sit et rerum.,0,862,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
447,0,Est hic eum est.,0,942,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
448,0,Libero dolore laborum eos reprehenderit expedita.,0,238,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
449,0,Officia sit et inventore voluptatem ut.,0,853,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
450,0,Laborum minima porro autem illo alias quasi.,0,624,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
451,0,Earum et officia quae repellendus cumque officiis velit.,0,726,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
452,0,Aperiam quia aut et aut aut aperiam reiciendis similique sed.,0,914,11/10/2023 13:30:46,True,0,11/10/2023 13:30:46,0
