product_id,seller_id,data,qty_reserved,qty_available,created_at,active,order_count,updated_at,ytd
223,0,Consequatur aut debitis tenetur qui qui et.,0,671,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
224,0,Rerum quam dolor quia perspiciatis ad et.,0,195,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
225,0,Autem sit qui magnam amet quidem aliquid.,0,224,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
226,0,Animi explicabo blanditiis.,0,676,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
227,0,Quia et eos inventore et sunt.,0,757,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
228,0,Placeat est voluptas quis ratione veritatis libero sunt officiis.,0,603,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
229,0,Commodi similique beatae reiciendis odio dolor explicabo et quaerat aperiam.,0,470,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
230,0,Facilis odit suscipit aut et nulla ab et sed.,0,469,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
231,0,Nihil illum tenetur.,0,701,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
232,0,Consectetur ea placeat.,0,152,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
233,0,Voluptates molestiae cupiditate omnis consequuntur blanditiis fuga et voluptate.,0,919,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
234,0,Assumenda labore facilis repudiandae esse sed facere iusto praesentium sint.,0,922,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
235,0,Illum fugit ad excepturi est occaecati molestiae.,0,290,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
236,0,Et laudantium qui rerum neque fugit adipisci tempora minus quibusdam.,0,365,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
237,0,Est ut veritatis commodi et quia inventore ducimus.,0,673,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
238,0,Adipisci est assumenda et corrupti alias asperiores ut odio provident.,0,826,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
239,0,Dolorem assumenda laudantium sed hic recusandae eligendi veritatis blanditiis magnam.,0,946,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
240,0,Dolorum nisi voluptatem culpa eligendi natus iure.,0,152,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
241,0,Est odio illum sed qui.,0,279,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
242,0,Eveniet ex molestiae quia cumque.,0,311,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
243,0,Neque nulla ut voluptatem expedita exercitationem.,0,390,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
244,0,Et impedit quod non ipsam nulla recusandae enim.,0,821,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
245,0,Libero ea aspernatur nihil perspiciatis in laboriosam.,0,769,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
246,0,Quidem consequuntur vitae.,0,854,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
247,0,Beatae quod eaque veritatis fuga consequuntur eius.,0,969,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
248,0,Saepe ea modi asperiores consequatur aliquid aspernatur excepturi mollitia cum.,0,626,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
249,0,Sit dolorum consequatur ut quae quibusdam accusamus quidem nesciunt.,0,158,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
250,0,Quo ut quod quas ea.,0,36,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
251,0,Aut saepe provident sapiente error qui voluptatem libero debitis.,0,125,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
252,0,Assumenda maiores voluptates autem.,0,339,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
253,0,Eligendi deserunt ratione quibusdam iusto nesciunt unde non eos doloribus.,0,439,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
254,0,Quisquam accusantium et dolores unde voluptatem soluta voluptatem.,0,906,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
255,0,Recusandae quia mollitia consequatur molestiae omnis sint non id.,0,127,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
256,0,Dicta tempora in dicta in quae consequatur voluptatem voluptatem aut.,0,795,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
257,0,Non a quaerat.,0,518,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
258,0,Officiis numquam eos.,0,868,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
259,0,Quia earum odit molestiae dolorum facere.,0,145,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
260,0,Quia dolores blanditiis atque omnis consequatur.,0,292,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
261,0,Est id illum est fugiat accusamus numquam consequatur.,0,301,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
262,0,Molestiae qui ut quod esse est commodi aut.,0,78,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
263,0,Voluptatem et voluptas iste.,0,536,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
264,0,Voluptatum quis qui ut qui.,0,97,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
265,0,Provident tempore aliquid molestiae voluptatem sit accusamus praesentium ea qui.,0,907,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
266,0,Et sed repudiandae necessitatibus quisquam deserunt.,0,297,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
267,0,Et eos praesentium.,0,298,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
268,0,Consequatur id numquam repellat a rem ea porro.,0,417,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
269,0,Laudantium omnis hic tenetur et nisi officia fugiat impedit aut.,0,767,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
270,0,Tempore quia magnam ullam dicta minima fugit.,0,527,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
271,0,Sit delectus ut quos delectus ipsa.,0,466,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
272,0,Nihil qui aspernatur.,0,61,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
273,0,Sapiente nemo labore facilis minima aperiam sunt veritatis aut.,0,64,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
274,0,Nihil tempore illo et suscipit numquam voluptas animi qui.,0,155,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
275,0,Id et temporibus.,0,237,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
276,0,Qui eaque est.,0,25,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
277,0,Autem esse similique deserunt.,0,163,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
278,0,Consequatur qui ab nihil expedita et pariatur.,0,410,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
279,0,Qui similique in est voluptate.,0,428,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
280,0,Omnis sed illum minima qui velit sit corrupti officiis consequuntur.,0,677,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
281,0,Nulla expedita cumque eveniet quis dolor.,0,390,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
282,0,Aut animi cumque.,0,237,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
283,0,Est quam nesciunt iusto placeat.,0,624,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
284,0,Dolores alias nihil.,0,604,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
285,0,Atque aliquam delectus id recusandae nihil.,0,179,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
286,0,Ut iure exercitationem delectus ut voluptatem debitis dignissimos tenetur harum.,0,888,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
287,0,Sint consectetur sit.,0,526,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
288,0,Blanditiis iste aut.,0,974,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
289,0,Dolore et aliquam omnis pariatur.,0,125,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
290,0,Dolorem ut expedita quas.,0,850,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
291,0,Qui in dolore at totam id.,0,65,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
292,0,Doloribus harum iste aut.,0,832,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
293,0,Exercitationem ut architecto non blanditiis omnis et numquam facere.,0,894,11/10/2023 13:37:21,True,0,11/10/2023 13:37:21,0
294,0,Modi saepe rerum quam ex reprehenderit.,0,312,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
295,0,Molestiae voluptatem ratione.,0,29,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
296,0,Voluptatem maxime totam ea dicta mollitia quia eum.,0,260,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
297,0,Illum eum inventore vero nulla pariatur sed in natus.,0,637,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
298,0,Est sit sint ut harum excepturi non.,0,814,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
299,0,Soluta iste aut fugit laborum commodi officiis.,0,273,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
300,0,Reprehenderit possimus adipisci.,0,273,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
301,0,Libero sit modi possimus.,0,447,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
302,0,Quo praesentium exercitationem.,0,225,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
303,0,Voluptas quos omnis dignissimos eum.,0,964,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
304,0,Consequatur quidem voluptatum veniam odit.,0,96,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
305,0,Et praesentium aut autem.,0,392,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
306,0,Est ratione aspernatur delectus facere cupiditate natus omnis.,0,30,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
307,0,Maxime nobis architecto corrupti ut ad sunt.,0,888,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
308,0,Qui iusto rerum ullam enim itaque dolore quasi placeat neque.,0,243,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
309,0,Odit veritatis maiores quo.,0,968,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
310,0,Qui natus vel ut itaque vel.,0,486,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
311,0,Quam et voluptatem corporis quo tempore ex rerum.,0,55,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
312,0,Fugiat voluptatem nobis porro architecto sapiente.,0,633,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
313,0,Iusto sit molestias eos.,0,608,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
314,0,Et odio aut sit similique eum reprehenderit dolor suscipit.,0,266,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
315,0,Quia sint enim aspernatur a ad deserunt.,0,447,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
316,0,Ab aliquid quasi rerum pariatur quae hic.,0,56,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
317,0,Ut sit quis rerum itaque.,0,24,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
318,0,Quam error facere sapiente praesentium in corporis sit deleniti temporibus.,0,900,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
319,0,Aut vitae provident sed nesciunt quibusdam provident omnis.,0,582,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
320,0,Iste aliquam aliquid vel dolores aut ut ea.,0,636,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
321,0,Rerum et animi eligendi consectetur modi reprehenderit.,0,595,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
322,0,Cumque in ut qui.,0,607,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
323,0,Harum unde perferendis quam.,0,889,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
324,0,Tempore dolore iure ab necessitatibus culpa aperiam.,0,897,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
325,0,Eaque praesentium numquam.,0,109,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
326,0,Qui reprehenderit eius molestiae enim et fugiat quia et.,0,104,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
327,0,Exercitationem est sed illo exercitationem porro excepturi voluptatem veritatis aspernatur.,0,676,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
328,0,Cupiditate consequatur rem error autem debitis.,0,225,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
329,0,Repudiandae tempore molestiae est optio velit repellendus similique dolore dignissimos.,0,72,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
330,0,Libero similique ea sint facilis at.,0,437,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
331,0,Nihil voluptatem cupiditate.,0,560,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
332,0,Quia laudantium aut nesciunt fugiat.,0,822,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
333,0,Illum quibusdam ab.,0,970,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
334,0,Consequuntur aut sunt veniam distinctio veritatis tempora qui.,0,421,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
335,0,Officia qui voluptas consequuntur est id id quibusdam iure.,0,304,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
336,0,Qui fugit ipsa sed commodi impedit voluptatem laboriosam itaque.,0,943,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
337,0,Non nostrum consequatur laboriosam velit reiciendis nihil nihil corrupti.,0,840,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
338,0,Veritatis debitis voluptatem voluptates.,0,373,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
339,0,At voluptas non ipsa enim porro laboriosam.,0,929,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
340,0,Consequuntur doloribus at quo praesentium ipsa et.,0,638,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
341,0,Ratione natus quo hic rem.,0,33,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
342,0,Omnis ducimus dolorum corporis saepe soluta minima.,0,315,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
343,0,Dolores aspernatur error non.,0,109,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
344,0,Architecto quam dolor placeat maiores illo.,0,824,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
345,0,Error laudantium nemo.,0,52,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
346,0,Eos laborum vel eos aliquid enim saepe eaque.,0,153,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
347,0,Est nesciunt deleniti.,0,331,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
348,0,Est quam neque qui debitis et aspernatur impedit illum accusamus.,0,52,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
349,0,Et sed odio consectetur nostrum natus est et odio veniam.,0,960,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
350,0,Placeat consectetur explicabo quo non similique.,0,997,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
351,0,Nisi modi voluptas repellat saepe qui quis reiciendis doloremque quam.,0,121,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
352,0,Quisquam cum qui labore suscipit officia.,0,481,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
353,0,Eum qui quaerat quaerat autem non.,0,331,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
354,0,Explicabo non consequuntur.,0,662,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
355,0,Ea eaque iste dolor rerum.,0,311,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
356,0,Ad in omnis aut sint earum voluptatibus totam et magnam.,0,347,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
357,0,Veritatis facere sunt qui rerum nihil ea qui.,0,66,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
358,0,Ab magni qui quia quibusdam ipsum sed est est eius.,0,990,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
359,0,Aspernatur itaque molestias quaerat sint quos.,0,482,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
360,0,Aut molestiae omnis saepe nemo necessitatibus.,0,395,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
361,0,Libero odio nemo molestiae est vel blanditiis aut voluptatem.,0,198,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
362,0,Ducimus consequatur dolorum dignissimos quidem est aliquam quidem dolor quos.,0,273,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
363,0,Assumenda fugiat soluta iusto cumque voluptas vitae aperiam.,0,507,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
364,0,Et quae sed quo iste velit aut quia.,0,951,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
365,0,Aut qui corrupti quasi architecto et.,0,898,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
366,0,Ratione ea architecto praesentium deleniti minima.,0,943,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
367,0,Ut enim repudiandae occaecati explicabo est non debitis aut non.,0,259,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
368,0,Ut modi cum occaecati aut non qui soluta sequi omnis.,0,420,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
369,0,Molestiae at eos.,0,292,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
370,0,Ducimus aliquam laudantium voluptatibus qui consequatur.,0,192,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
371,0,Omnis et voluptatibus rerum quo exercitationem nesciunt tempore ad cum.,0,676,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
372,0,Voluptas vitae ratione minus commodi atque consequatur.,0,887,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
373,0,Totam omnis in sit aut magni deleniti non debitis.,0,859,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
374,0,Non maxime perspiciatis iste est et aliquid aspernatur.,0,378,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
375,0,Eum quae et saepe quidem voluptate nostrum molestiae saepe molestiae.,0,34,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
376,0,Quis ipsam error sunt nesciunt aut laudantium ab ratione.,0,806,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
377,0,Sunt accusamus qui et officiis.,0,235,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
378,0,Nemo architecto corrupti eveniet placeat voluptas doloribus quisquam et occaecati.,0,903,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
379,0,Labore et asperiores sequi.,0,356,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
380,0,Sit itaque error.,0,127,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
381,0,Minima quia optio accusantium optio vitae quia.,0,803,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
382,0,Est qui est sed reprehenderit molestiae.,0,804,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
383,0,Dolore dolor voluptas voluptas ea recusandae deserunt est.,0,328,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
384,0,At officia veritatis maxime autem.,0,860,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
385,0,Nulla veritatis assumenda accusantium ut.,0,603,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
386,0,Omnis exercitationem omnis quaerat in qui officia.,0,56,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
387,0,Molestiae qui est omnis.,0,414,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
388,0,Ut quia atque molestiae consequatur consequuntur dolor quisquam.,0,927,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
389,0,Autem nesciunt velit quam cupiditate nobis molestias recusandae.,0,668,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
390,0,Nisi minus iusto cupiditate sequi eos iste cum et.,0,50,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
391,0,Et hic eos est.,0,380,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
392,0,Cum voluptatem quia magni ducimus repellendus a et dolorem.,0,712,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
393,0,Ut quia aut eos occaecati dolor.,0,97,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
394,0,Nemo rem ut in.,0,838,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
395,0,Quo voluptatum commodi assumenda autem culpa est.,0,30,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
396,0,Nemo cum reprehenderit fuga sit et est.,0,817,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
397,0,Eos asperiores unde deleniti ut necessitatibus.,0,451,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
398,0,Corporis accusantium quis commodi est ducimus reiciendis aut tenetur sunt.,0,266,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
399,0,Labore eos ut ratione minima sit et iusto.,0,531,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
400,0,Qui repellendus ut doloremque hic temporibus excepturi reprehenderit quia et.,0,21,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
401,0,Veniam enim provident sit quasi voluptatem id est molestias aut.,0,143,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
402,0,Veritatis voluptas esse quia est et aut est.,0,100,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
403,0,Doloremque voluptas veniam qui voluptatem et cum qui inventore.,0,611,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
404,0,Quaerat sed consectetur voluptate eum officia.,0,454,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
405,0,Est laboriosam deleniti.,0,460,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
406,0,Consequatur suscipit iusto voluptatem.,0,134,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
407,0,Et dolor officiis veritatis aut velit assumenda.,0,970,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
408,0,Similique libero numquam.,0,15,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
409,0,Ut aliquid nihil aut.,0,527,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
410,0,Ut nemo sed ut delectus.,0,123,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
411,0,Enim non ab ratione occaecati cupiditate et iste odio.,0,548,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
412,0,Quo consequatur qui quis aspernatur.,0,121,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
413,0,Nostrum nisi omnis.,0,783,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
414,0,Dolorem dicta enim nihil deleniti consequuntur assumenda et sit et.,0,133,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
415,0,Explicabo nobis dolore recusandae deserunt et.,0,813,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
416,0,Accusamus illum laboriosam.,0,830,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
417,0,Dolorem eum odio et molestias.,0,464,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
418,0,Veritatis libero quos suscipit aut incidunt odit dolor rerum impedit.,0,725,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
419,0,Et necessitatibus expedita id illum voluptas.,0,239,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
420,0,Voluptas et veritatis vel rerum natus ratione incidunt ipsum.,0,579,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
421,0,Sed itaque repellat.,0,218,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
422,0,Sit non fuga laudantium dolores.,0,398,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
423,0,Odit aliquam excepturi qui blanditiis.,0,557,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
424,0,Voluptatem quibusdam corporis iure ad quo corrupti totam corrupti nobis.,0,915,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
425,0,Voluptatem minus possimus est aut culpa corrupti culpa.,0,270,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
426,0,Eum quisquam rerum nemo numquam iure qui laborum.,0,684,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
427,0,Consequatur ut in.,0,687,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
428,0,Excepturi itaque blanditiis consequuntur voluptatem ex animi ea deserunt.,0,757,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
429,0,Recusandae quod quam dolorum ut nesciunt voluptatem animi deleniti dolorum.,0,241,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
430,0,Officiis aspernatur quis et modi et nisi fugiat.,0,91,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
431,0,Sunt modi voluptate illum delectus voluptatem nostrum.,0,90,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
432,0,Alias earum et animi quia labore qui.,0,636,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
433,0,Sit culpa pariatur voluptatum.,0,77,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
434,0,Aut sed autem magni veritatis est.,0,598,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
435,0,Qui asperiores quia magni molestiae aliquam minus alias quo velit.,0,371,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
436,0,Molestiae nihil rerum omnis enim aut sit et.,0,321,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
437,0,Aspernatur illo iste natus dolores qui.,0,135,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
438,0,Aliquid est consequatur blanditiis architecto.,0,909,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
439,0,Eum temporibus minus perspiciatis ut enim facilis et tempora et.,0,696,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
440,0,Sit libero eius reiciendis eius cumque ad laborum velit occaecati.,0,121,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
441,0,Corrupti velit quia iure consequatur non enim et accusantium.,0,714,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
442,0,Et et nihil et non placeat.,0,689,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
443,0,Sit iusto qui nobis non qui voluptatem tempora.,0,523,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
444,0,Ab voluptatibus sequi.,0,373,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
445,0,Sapiente cum et perspiciatis.,0,417,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
446,0,Et dicta qui debitis.,0,753,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
447,0,Tempore doloribus dolorum deleniti dolores aut debitis quo.,0,468,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
448,0,Est at illum voluptatem aut labore nemo ut et.,0,947,11/10/2023 13:37:22,True,0,11/10/2023 13:37:22,0
