Quantity,product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
8349,6,1005,3,Distinctio.,BabyBooksBeauty,29.01.2023,28.09.2023 06:36:30,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Rustic Steel Car,True,0,Small
2967,858,5873,4,Aut.,Tools,18.01.2023,28.09.2023 02:20:33,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Practical Wooden Chair,True,0,Fantastic
9951,599,2950,5,Sunt.,GardenBeauty,03.08.2023,28.09.2023 19:17:59,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Licensed Granite Hat,True,0,Small
9916,66,1513,5,Nihil.,Kids,17.08.2023,28.09.2023 21:24:08,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Practical Frozen Tuna,True,0,Licensed
9187,173,8056,0,Quibusdam.,BabyClothing,16.09.2023,28.09.2023 14:59:32,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Awesome Soft Soap,True,0,Ergonomic
9984,410,646,1,Quae.,ToysSportsClothingMusicJewelery,19.07.2023,28.09.2023 16:21:21,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Unbranded Metal Gloves,True,0,Handmade
1612,924,5964,0,Amet.,ClothingIndustrialMovies,08.06.2023,28.09.2023 05:57:35,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Gorgeous Soft Ball,True,0,Handcrafted
4051,902,7258,3,Voluptas.,SportsGamesHome,20.03.2023,28.09.2023 07:22:42,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Concrete Computer,True,0,Incredible
6958,483,9866,2,Aliquam.,OutdoorsMusicBeautyGroceryComputers,19.11.2022,28.09.2023 18:45:23,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Concrete Hat,True,0,Rustic
3123,125,5465,0,Ipsam.,OutdoorsOutdoorsBooks,21.09.2023,28.09.2023 01:34:41,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Ergonomic Rubber Shirt,True,0,Fantastic
5135,317,731,5,Impedit.,BabyOutdoorsAutomotive,04.06.2023,28.09.2023 01:49:22,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Incredible Steel Ball,True,0,Generic
9057,561,5701,4,Tenetur.,ShoesMoviesSportsMoviesBooks,16.04.2023,28.09.2023 06:48:07,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Incredible Granite Shoes,True,0,Refined
1429,18,9432,1,Corrupti.,GroceryBeautyElectronicsHealth,09.08.2023,28.09.2023 07:40:47,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Sleek Metal Mouse,True,0,Incredible
3705,682,1196,2,Blanditiis.,GardenBabyElectronicsGarden,11.11.2022,28.09.2023 17:56:14,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Tasty Soft Tuna,True,0,Fantastic
116,383,8402,0,Quod.,ToysHealthHealth,24.04.2023,27.09.2023 23:46:01,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Fantastic Plastic Bacon,True,0,Handcrafted
4924,539,7923,4,Eaque.,HealthMoviesTools,22.01.2023,28.09.2023 13:44:20,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Metal Fish,True,0,Gorgeous
4646,259,1706,4,Suscipit.,ToolsMoviesBabyHealthMusic,15.06.2023,28.09.2023 04:33:30,The Football Is Good For Training And Recreational Purposes,Small Concrete Car,True,0,Licensed
4306,575,2316,1,Nemo.,GroceryBooksHealth,28.03.2023,28.09.2023 04:45:41,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Fresh Shirt,True,0,Generic
1373,409,9286,3,Ea.,BooksOutdoorsMoviesToys,09.07.2023,28.09.2023 07:07:11,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Small Metal Pants,True,0,Tasty
3742,729,1364,2,Maxime.,ToysElectronicsKidsGrocery,20.08.2023,28.09.2023 20:35:34,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handmade Cotton Shoes,True,0,Unbranded
3340,330,6994,5,Quia.,BeautyTools,18.06.2023,28.09.2023 15:03:10,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Awesome Frozen Car,True,0,Awesome
1212,740,5769,0,Autem.,OutdoorsBabyBeauty,19.08.2023,28.09.2023 07:54:11,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Fantastic Steel Pizza,True,0,Incredible
3142,499,6569,3,Delectus.,MoviesClothingComputersBooksShoes,09.09.2023,28.09.2023 18:49:36,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Rustic Fresh Bacon,True,0,Ergonomic
5194,44,9974,2,Quia.,OutdoorsShoesJeweleryComputers,06.02.2023,28.09.2023 07:34:50,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Practical Fresh Tuna,True,0,Ergonomic
6673,359,4901,3,Non.,MoviesBabyGardenHealth,08.11.2022,28.09.2023 06:50:30,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Rubber Bacon,True,0,Licensed
3379,798,9313,1,Illum.,JeweleryBooksBaby,20.08.2023,28.09.2023 09:43:22,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Intelligent Plastic Salad,True,0,Awesome
4047,649,5616,5,Culpa.,HealthComputersMusicGroceryAutomotive,11.06.2023,28.09.2023 15:04:14,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handmade Cotton Chips,True,0,Handmade
3877,159,835,5,Aut.,Automotive,10.04.2023,28.09.2023 23:12:52,The Football Is Good For Training And Recreational Purposes,Sleek Wooden Chips,True,0,Ergonomic
1187,680,4099,3,Voluptates.,Industrial,17.07.2023,28.09.2023 19:17:03,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Refined Concrete Shirt,True,0,Generic
7235,597,7874,3,Animi.,Outdoors,19.10.2022,28.09.2023 14:24:16,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Unbranded Granite Pants,True,0,Practical
2652,231,9808,3,Ex.,HomeClothingHome,27.04.2023,28.09.2023 00:25:30,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Sleek Metal Computer,True,0,Handmade
2576,904,1461,1,Qui.,Games,23.05.2023,28.09.2023 08:35:28,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Small Wooden Chair,True,0,Fantastic
5091,575,2316,1,Nemo.,GroceryBooksHealth,28.03.2023,28.09.2023 04:45:41,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Fresh Shirt,True,0,Generic
1188,311,9948,2,Consequatur.,ElectronicsKidsAutomotiveShoes,01.03.2023,28.09.2023 10:34:55,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Practical Concrete Sausages,True,0,Unbranded
3411,742,3717,0,Sint.,Music,06.01.2023,28.09.2023 22:49:48,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Cotton Gloves,True,0,Practical
9107,512,3740,1,Non.,JeweleryOutdoorsBeautyGamesOutdoors,22.02.2023,28.09.2023 15:49:23,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Fantastic Cotton Bacon,True,0,Practical
9332,124,1225,3,Id.,ClothingSports,10.01.2023,28.09.2023 19:18:39,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Fresh Shoes,True,0,Refined
1664,442,6369,2,Sint.,HomeComputersElectronics,05.02.2023,28.09.2023 23:36:53,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Refined Rubber Table,True,0,Fantastic
9224,326,8843,1,Magni.,KidsKids,08.08.2023,28.09.2023 00:47:51,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Cotton Towels,True,0,Handmade
9662,894,3973,1,Quam.,AutomotiveComputersTools,10.12.2022,28.09.2023 11:55:14,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Metal Cheese,True,0,Fantastic
4929,866,8346,4,Officiis.,Kids,17.07.2023,28.09.2023 20:00:32,The Football Is Good For Training And Recreational Purposes,Handmade Wooden Chips,True,0,Fantastic
2217,187,209,0,Molestias.,Sports,24.02.2023,28.09.2023 20:00:03,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Tasty Soft Shoes,True,0,Licensed
2846,634,5753,1,Ipsa.,OutdoorsToolsGames,08.02.2023,28.09.2023 10:07:55,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Practical Wooden Towels,True,0,Sleek
9872,145,2832,0,Eius.,GroceryJeweleryComputersJewelery,19.03.2023,28.09.2023 10:40:13,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Granite Chicken,True,0,Tasty
3715,988,9776,2,Quia.,IndustrialComputersToysElectronics,26.12.2022,28.09.2023 05:50:38,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Wooden Hat,True,0,Licensed
9865,259,1706,4,Suscipit.,ToolsMoviesBabyHealthMusic,15.06.2023,28.09.2023 04:33:30,The Football Is Good For Training And Recreational Purposes,Small Concrete Car,True,0,Licensed
3207,498,7195,3,Molestiae.,BooksKidsComputersElectronics,01.06.2023,28.09.2023 03:48:50,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Ergonomic Wooden Soap,True,0,Unbranded
9862,613,7860,3,Qui.,HomeIndustrialMusicGardenIndustrial,19.10.2022,28.09.2023 15:21:38,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Small Steel Chair,True,0,Awesome
9457,681,8083,4,Cupiditate.,IndustrialGroceryShoes,05.04.2023,28.09.2023 22:17:27,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Rubber Pants,True,0,Sleek
1428,174,1820,5,Eum.,HomeHomeGamesOutdoorsToys,30.07.2023,28.09.2023 00:52:50,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Granite Mouse,True,0,Tasty
6532,558,2301,4,Veniam.,HomeHealthHome,13.02.2023,28.09.2023 23:10:12,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handmade Wooden Keyboard,True,0,Intelligent
5917,322,6177,1,Nobis.,ToysMusicJeweleryBooks,10.08.2023,28.09.2023 22:02:53,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Frozen Keyboard,True,0,Rustic
3626,593,1740,2,Fugit.,ComputersComputersKids,13.08.2023,28.09.2023 04:17:17,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Practical Cotton Salad,True,0,Refined
8875,619,4122,0,Odit.,Movies,21.08.2023,28.09.2023 05:38:36,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Fantastic Cotton Keyboard,True,0,Tasty
2659,962,1891,3,Beatae.,Electronics,30.08.2023,28.09.2023 00:00:12,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Small Metal Chicken,True,0,Intelligent
4471,265,8616,1,Nihil.,MoviesShoesBooks,21.08.2023,28.09.2023 17:25:03,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Ergonomic Granite Computer,True,0,Rustic
8691,359,4901,3,Non.,MoviesBabyGardenHealth,08.11.2022,28.09.2023 06:50:30,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Rubber Bacon,True,0,Licensed
9096,554,8602,0,Voluptate.,HealthGroceryGardenBooks,28.01.2023,28.09.2023 07:26:08,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Tasty Plastic Mouse,True,0,Refined
3030,707,7411,5,Deserunt.,HomeHealthHome,26.02.2023,28.09.2023 03:22:29,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Soft Ball,True,0,Awesome
463,375,5347,3,Enim.,Kids,08.07.2023,28.09.2023 22:37:42,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Soft Chair,True,0,Licensed
3501,760,444,2,Aut.,GardenGardenMoviesBooks,04.01.2023,28.09.2023 22:16:30,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Awesome Soft Bike,True,0,Unbranded
4230,764,1698,3,Enim.,KidsBooks,30.08.2023,27.09.2023 23:45:27,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Sleek Granite Mouse,True,0,Rustic
503,222,6437,0,Voluptatem.,HomeHealthClothingHealthAutomotive,14.01.2023,28.09.2023 01:30:04,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handmade Fresh Bike,True,0,Sleek
8115,885,151,4,Ipsa.,AutomotiveHomeOutdoorsMoviesBeauty,07.09.2023,28.09.2023 19:25:19,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Metal Salad,True,0,Refined
6440,893,7389,5,A.,Shoes,15.03.2023,28.09.2023 06:31:37,The Football Is Good For Training And Recreational Purposes,Ergonomic Concrete Keyboard,True,0,Rustic
5760,412,4505,1,Ipsam.,IndustrialShoes,13.08.2023,28.09.2023 04:24:11,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Plastic Shoes,True,0,Practical
2213,985,3530,2,Voluptatem.,OutdoorsToysToysTools,01.04.2023,28.09.2023 06:23:55,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Ergonomic Soft Mouse,True,0,Handcrafted
5617,706,5575,1,Quod.,HomeJeweleryComputers,25.01.2023,28.09.2023 09:22:42,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Intelligent Plastic Mouse,True,0,Refined
4881,939,9166,4,Sed.,ComputersGroceryBabyClothingKids,22.03.2023,28.09.2023 12:47:09,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Sleek Rubber Shoes,True,0,Small
9131,870,54,5,Exercitationem.,GroceryHealthGroceryBeauty,02.04.2023,28.09.2023 02:19:08,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Intelligent Soft Fish,True,0,Practical
4319,415,3040,1,Dolor.,SportsBabyHealthBooksBooks,14.11.2022,28.09.2023 13:38:14,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Steel Bacon,True,0,Tasty
5123,816,7689,4,Dolorum.,ToysElectronicsGroceryKidsHealth,17.12.2022,28.09.2023 22:57:10,The Football Is Good For Training And Recreational Purposes,Refined Metal Chips,True,0,Handmade
543,248,6829,1,Maxime.,Shoes,13.04.2023,28.09.2023 17:18:47,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Tasty Soft Fish,True,0,Fantastic
1172,514,5095,4,Iure.,OutdoorsBaby,26.07.2023,28.09.2023 10:45:11,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Small Fresh Hat,True,0,Handcrafted
1842,863,2324,3,Iure.,ToysShoes,19.02.2023,27.09.2023 23:47:05,The Football Is Good For Training And Recreational Purposes,Tasty Frozen Pizza,True,0,Sleek
69,143,2003,3,Eveniet.,Books,02.03.2023,28.09.2023 12:29:56,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Practical Soft Chair,True,0,Intelligent
1728,105,1777,4,Voluptates.,ToysComputersMusicElectronics,24.03.2023,28.09.2023 07:36:11,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Rubber Tuna,True,0,Generic
984,353,8622,1,Qui.,ComputersElectronicsJeweleryBeauty,17.03.2023,28.09.2023 05:53:09,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Incredible Wooden Fish,True,0,Sleek
3446,55,6616,1,Ut.,ComputersToolsAutomotiveJewelery,09.03.2023,28.09.2023 16:56:17,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Sleek Soft Table,True,0,Awesome
9006,99,5975,4,Dolor.,ToysSportsGrocery,15.07.2023,28.09.2023 05:26:24,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Intelligent Steel Chips,True,0,Rustic
330,300,248,3,Ratione.,ShoesMovies,23.11.2022,28.09.2023 22:18:24,The Football Is Good For Training And Recreational Purposes,Awesome Steel Shoes,True,0,Ergonomic
1598,36,3590,3,Cupiditate.,ClothingToysComputersTools,21.01.2023,28.09.2023 09:34:39,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Small Frozen Pants,True,0,Fantastic
3558,478,9086,2,Quisquam.,ToysSports,09.11.2022,28.09.2023 22:12:34,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Concrete Chicken,True,0,Rustic
6452,505,6444,4,Doloremque.,MoviesMoviesAutomotiveClothingBeauty,10.01.2023,28.09.2023 21:12:02,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Practical Wooden Ball,True,0,Refined
619,39,8054,5,Porro.,ElectronicsIndustrial,06.03.2023,28.09.2023 00:58:14,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Granite Pizza,True,0,Refined
8601,909,5887,5,Repellendus.,GamesOutdoors,04.02.2023,28.09.2023 00:57:40,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Intelligent Fresh Car,True,0,Ergonomic
8147,311,9948,2,Consequatur.,ElectronicsKidsAutomotiveShoes,01.03.2023,28.09.2023 10:34:55,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Practical Concrete Sausages,True,0,Unbranded
1588,955,5356,4,Debitis.,ToolsComputersElectronicsBooks,08.04.2023,28.09.2023 19:58:58,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Awesome Cotton Bacon,True,0,Unbranded
1584,349,5324,5,Vero.,ToysJeweleryBooksIndustrial,25.01.2023,28.09.2023 22:48:15,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Unbranded Rubber Computer,True,0,Handcrafted
5804,477,5996,5,Vel.,ToolsGrocery,27.02.2023,28.09.2023 14:43:50,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Tasty Fresh Bike,True,0,Tasty
8545,152,543,2,Laboriosam.,OutdoorsGames,30.09.2022,28.09.2023 14:17:02,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Frozen Salad,True,0,Practical
8040,569,1343,2,Sed.,HealthBaby,29.01.2023,28.09.2023 05:29:50,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Awesome Wooden Cheese,True,0,Handmade
9851,735,903,2,Nam.,Tools,12.11.2022,28.09.2023 16:55:33,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Unbranded Metal Towels,True,0,Tasty
8485,951,3299,1,Et.,IndustrialBeautyHomeElectronics,04.05.2023,28.09.2023 14:29:18,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Fantastic Rubber Salad,True,0,Intelligent
3772,133,2603,0,Labore.,MoviesHomeMovies,07.07.2023,28.09.2023 01:38:46,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Licensed Frozen Chips,True,0,Licensed
517,101,787,4,Incidunt.,Beauty,30.09.2022,28.09.2023 13:31:31,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Small Concrete Cheese,True,0,Ergonomic
5734,964,3910,1,Illo.,MoviesGardenOutdoorsShoes,04.03.2023,28.09.2023 04:24:27,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Tasty Frozen Sausages,True,0,Handcrafted
7460,748,2103,4,Placeat.,GroceryAutomotiveGamesIndustrial,19.08.2023,28.09.2023 10:15:29,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handmade Granite Chair,True,0,Refined
8781,252,7190,5,Saepe.,GroceryBooksGames,16.05.2023,28.09.2023 15:33:32,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handmade Cotton Chicken,True,0,Ergonomic
9336,576,6538,3,Consequatur.,ToolsBabyIndustrialMusic,15.01.2023,28.09.2023 11:11:41,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Soft Pizza,True,0,Fantastic
5664,273,760,0,Nam.,OutdoorsAutomotiveElectronicsGardenBooks,21.02.2023,28.09.2023 04:41:00,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Wooden Car,True,0,Small
4442,791,5064,1,Ipsum.,Grocery,19.06.2023,28.09.2023 19:17:25,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Concrete Car,True,0,Licensed
7200,673,3474,3,Dolores.,Computers,18.03.2023,28.09.2023 08:13:19,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Small Cotton Sausages,True,0,Intelligent
3528,810,3081,2,Et.,Garden,16.03.2023,28.09.2023 16:20:32,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Unbranded Granite Cheese,True,0,Awesome
3509,759,2826,0,Veniam.,BabyKids,25.06.2023,28.09.2023 21:29:42,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handcrafted Steel Chicken,True,0,Awesome
4697,742,3717,0,Sint.,Music,06.01.2023,28.09.2023 22:49:48,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Cotton Gloves,True,0,Practical
5759,74,8528,2,Odio.,JeweleryMusicBeauty,17.04.2023,28.09.2023 04:22:45,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Generic Granite Pants,True,0,Rustic
2466,78,9128,4,Sunt.,ClothingOutdoorsClothingHome,24.06.2023,28.09.2023 05:26:56,The Football Is Good For Training And Recreational Purposes,Gorgeous Concrete Cheese,True,0,Practical
8947,755,3315,0,Eum.,ClothingGardenSportsElectronics,10.11.2022,28.09.2023 17:01:04,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handmade Frozen Towels,True,0,Intelligent
9114,818,4856,1,Aliquid.,OutdoorsKidsElectronics,07.12.2022,28.09.2023 04:40:45,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Incredible Cotton Shirt,True,0,Fantastic
1252,159,835,5,Aut.,Automotive,10.04.2023,28.09.2023 23:12:52,The Football Is Good For Training And Recreational Purposes,Sleek Wooden Chips,True,0,Ergonomic
5000,5,1964,0,Molestiae.,Computers,30.01.2023,28.09.2023 16:17:03,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Tasty Soft Pants,True,0,Fantastic
7742,499,6569,3,Delectus.,MoviesClothingComputersBooksShoes,09.09.2023,28.09.2023 18:49:36,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Rustic Fresh Bacon,True,0,Ergonomic
9906,607,1078,2,Distinctio.,Home,13.03.2023,28.09.2023 17:23:58,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Tasty Frozen Shirt,True,0,Refined
393,74,8528,2,Odio.,JeweleryMusicBeauty,17.04.2023,28.09.2023 04:22:45,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Generic Granite Pants,True,0,Rustic
2166,724,1030,5,Iusto.,OutdoorsBeautyIndustrialJeweleryHealth,18.02.2023,28.09.2023 05:35:40,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Tasty Rubber Soap,True,0,Generic
9684,286,9892,1,Soluta.,HealthKidsBabyBooks,26.11.2022,28.09.2023 03:28:53,The Football Is Good For Training And Recreational Purposes,Awesome Rubber Chair,True,0,Fantastic
8003,717,7681,4,Illo.,JeweleryClothingIndustrialShoesGarden,07.11.2022,28.09.2023 13:05:32,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Intelligent Fresh Chicken,True,0,Licensed
2509,846,914,4,Dolorem.,ClothingBooks,20.03.2023,28.09.2023 21:48:08,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Ergonomic Concrete Salad,True,0,Licensed
6953,984,3495,4,Dolorem.,ShoesShoes,12.09.2023,28.09.2023 07:19:27,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Fantastic Metal Fish,True,0,Gorgeous
5952,101,787,4,Incidunt.,Beauty,30.09.2022,28.09.2023 13:31:31,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Small Concrete Cheese,True,0,Ergonomic
