product_id,seller_id,data,qty_reserved,qty_available,created_at,active,order_count,updated_at,ytd
2278,0,Quia iste in perspiciatis ipsum tempore aut harum.,0,217,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2279,0,Et et est neque quaerat consequuntur sunt autem vitae.,0,38,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2280,0,Est dignissimos magnam aut quia rerum qui.,0,344,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2281,0,Sed harum deleniti sint unde est rerum earum.,0,656,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2282,0,Quas unde eos et modi et maxime itaque quia velit.,0,516,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2283,0,Distinctio ea harum neque qui nihil.,0,532,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2284,0,Aut corrupti ullam.,0,904,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2285,0,Sed incidunt autem.,0,528,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2286,0,Exercitationem molestiae quia.,0,972,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2287,0,Tenetur repellat quo nihil.,0,662,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2288,0,Praesentium et et sed doloribus.,0,243,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2289,0,Magni ullam quae sapiente maiores suscipit repudiandae nemo.,0,935,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2290,0,Voluptas sunt harum.,0,706,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2291,0,Minima accusamus ipsa reiciendis et ea consectetur.,0,981,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2292,0,Earum deserunt nisi provident dolorum et aut cum rerum sapiente.,0,430,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2293,0,Expedita itaque quibusdam.,0,138,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2294,0,Atque rerum ad reiciendis delectus nobis autem similique.,0,831,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2295,0,Vitae sapiente veniam.,0,55,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2296,0,Eveniet sed omnis.,0,746,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2297,0,Perferendis nesciunt sit iusto laudantium voluptatem explicabo provident natus.,0,823,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2298,0,Cupiditate illo rerum ratione qui ratione amet nihil est est.,0,963,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2299,0,Earum non corrupti mollitia tenetur quo mollitia labore.,0,206,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2300,0,At consequuntur inventore nemo.,0,368,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2301,0,Qui minima ut.,0,877,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2302,0,Et in suscipit qui et aut aliquam.,0,363,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2303,0,Fuga sit rerum sapiente.,0,411,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2304,0,Minus quam corporis voluptatem illum voluptatum sed maxime rerum.,0,406,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2305,0,Accusantium officia facilis minima et consequatur ut id.,0,713,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2306,0,Voluptate minima ut optio fuga sunt magnam officiis expedita beatae.,0,921,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2307,0,Eaque consequatur possimus aut maiores vel est eum mollitia dolorem.,0,398,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2308,0,Distinctio repellendus omnis totam omnis.,0,313,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2309,0,Temporibus porro et ut.,0,348,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2310,0,Occaecati aut quia.,0,396,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2311,0,Itaque odio totam iure aut.,0,825,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2312,0,Esse laboriosam fuga mollitia consequatur consequatur facilis perspiciatis.,0,947,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2313,0,Dolore est perferendis perferendis ex ut doloremque.,0,211,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2314,0,Eum ut adipisci cumque quo fuga fugiat unde.,0,816,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2315,0,Et mollitia reiciendis sint impedit est ducimus sed.,0,422,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2316,0,Ut est est.,0,856,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2317,0,Dolores soluta eveniet labore.,0,174,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2318,0,Nostrum omnis et et amet minima modi quia.,0,544,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2319,0,Sit earum atque et cumque est amet modi nobis ipsa.,0,841,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2320,0,Suscipit consequatur culpa autem totam quae aut consequatur.,0,90,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2321,0,Velit ad et est consequuntur tenetur.,0,959,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2322,0,Beatae error et.,0,509,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2323,0,Perspiciatis omnis recusandae sint occaecati libero recusandae dignissimos.,0,309,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2324,0,A perspiciatis voluptatem placeat illo repudiandae dolores velit ab ab.,0,914,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2325,0,Explicabo libero a quo nam officia aut nam.,0,681,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2326,0,Et harum in voluptatem quam a molestias et.,0,985,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2327,0,Repudiandae enim ratione ipsa consequuntur.,0,54,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2328,0,Ab dolorem quibusdam.,0,237,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2329,0,Officiis ab exercitationem nulla delectus nulla sequi dolores.,0,343,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2330,0,Voluptatibus asperiores iusto aperiam saepe provident eum reiciendis.,0,142,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2331,0,Sed accusantium assumenda voluptate unde quidem officiis aut rerum.,0,97,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2332,0,Sed delectus adipisci minus tempora debitis dicta.,0,125,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2333,0,Ipsum sit totam quam dolorum sit quis.,0,968,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2334,0,Provident magni perferendis eum harum est magnam odio est vitae.,0,71,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2335,0,Omnis sit eius et possimus officia sed eos quo.,0,150,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2336,0,Dolorem beatae earum necessitatibus exercitationem quaerat ea quia dolor tenetur.,0,887,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2337,0,Non autem eos reiciendis in rerum culpa voluptates ad.,0,643,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2338,0,Odit et neque omnis delectus explicabo sequi.,0,778,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2339,0,Fugit totam et eius accusantium aut repudiandae eaque id ut.,0,300,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2340,0,Deserunt facere saepe velit et.,0,72,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2341,0,Adipisci architecto quis ex doloremque.,0,78,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2342,0,Doloremque vitae in minus libero dolorem.,0,737,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2343,0,Delectus atque dolores sint nulla rerum et ut dolores temporibus.,0,11,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2344,0,Fuga consequuntur veritatis ipsam ullam laborum quas.,0,91,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2345,0,Qui aliquid aliquam vero quos optio voluptatibus explicabo saepe facilis.,0,754,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2346,0,Sunt quo tempore autem.,0,199,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2347,0,Sed ipsam et nulla corporis optio amet.,0,891,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2348,0,Cum non aspernatur praesentium.,0,780,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2349,0,In sit at ipsam nostrum sit reiciendis ut itaque vitae.,0,483,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2350,0,Et dolores ut sit.,0,467,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2351,0,Est quis sapiente ab animi molestiae accusamus velit.,0,644,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2352,0,Blanditiis unde maiores ut.,0,467,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2353,0,Et excepturi ut eum libero ut provident.,0,534,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2354,0,Reiciendis quis voluptas praesentium.,0,106,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2355,0,Accusantium quis esse eaque aut et beatae reprehenderit.,0,78,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2356,0,Aut aut quo delectus ut perferendis rerum.,0,139,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2357,0,Culpa atque et maxime consequatur voluptates aut.,0,947,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2358,0,Consectetur voluptatum dolor ea.,0,962,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2359,0,Dolorem incidunt aut incidunt consequatur quis cumque voluptate dolores suscipit.,0,678,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2360,0,Accusamus dolorem modi voluptatibus sit.,0,978,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2361,0,Nulla modi ut occaecati suscipit ea et.,0,895,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2362,0,Doloribus ad illum.,0,762,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2363,0,Nulla quam magnam.,0,355,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2364,0,Harum ratione libero perferendis aut animi autem perspiciatis et.,0,870,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2365,0,Quis natus praesentium minima aspernatur illum.,0,343,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2366,0,Molestiae similique vero.,0,670,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2367,0,Impedit voluptas odio a.,0,841,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2368,0,Et laborum fuga et voluptates.,0,729,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2369,0,Ut qui et sit necessitatibus voluptates.,0,858,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2370,0,Expedita nisi quas.,0,121,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2371,0,Ipsum consectetur voluptatum ratione.,0,648,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2372,0,Voluptas vitae enim et quis sit quasi incidunt repellat ratione.,0,618,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2373,0,Eius nihil beatae velit fugit sint.,0,146,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2374,0,Sit molestiae ipsum autem ut debitis odio qui error culpa.,0,165,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2375,0,Fugit fugiat corporis.,0,765,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2376,0,Dolore perferendis nam sunt quia omnis consequatur voluptatibus nulla.,0,690,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2377,0,Doloribus deserunt voluptatibus.,0,411,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2378,0,Non vero suscipit.,0,328,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2379,0,Quisquam expedita omnis voluptatibus rerum modi officia delectus.,0,696,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2380,0,Nihil sed facere deleniti.,0,739,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2381,0,Sed nihil quas et harum excepturi illo aut illum.,0,40,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2382,0,Et illo rerum et.,0,407,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2383,0,Non amet non dolorum placeat vitae corporis.,0,820,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2384,0,Sequi culpa consectetur eaque ipsa.,0,838,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2385,0,At repellat eum.,0,234,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2386,0,Quis voluptatum sint architecto deserunt autem et aspernatur voluptatem porro.,0,428,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2387,0,Alias reiciendis aut dolores ad nisi non reprehenderit quo consectetur.,0,562,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2388,0,At distinctio omnis tempore perferendis voluptatem voluptatum.,0,738,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2389,0,Repellat corporis molestias.,0,921,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2390,0,Commodi quis ullam non facere amet minus cumque cumque ut.,0,756,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2391,0,Rerum suscipit sed qui.,0,12,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2392,0,Accusantium placeat quidem quos quis labore soluta.,0,831,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2393,0,Deleniti ea ut est amet.,0,189,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2394,0,Perferendis dignissimos repellat sit qui laborum placeat ducimus voluptatem.,0,490,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2395,0,Id unde tempora exercitationem dolorem rerum quaerat debitis qui.,0,51,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2396,0,Illum et et.,0,639,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2397,0,Est ut nesciunt aliquid quod iste iusto error perspiciatis sed.,0,556,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2398,0,Enim voluptatem dicta hic cupiditate ut iure illo repellendus.,0,258,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2399,0,Porro et et dicta ut eos quia doloremque.,0,487,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2400,0,Culpa nam quam.,0,519,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2401,0,At consequatur reprehenderit nulla.,0,884,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2402,0,Ratione veniam quos porro sint aut aut repellat.,0,425,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2403,0,Voluptates dicta et rerum cupiditate.,0,770,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2404,0,Commodi repellendus voluptas rerum aliquam ipsa soluta.,0,692,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2405,0,Rem aut doloribus harum ratione eos.,0,814,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2406,0,Laudantium maxime minus in ut est.,0,13,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2407,0,Sint quidem dolorem eos hic.,0,42,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2408,0,Sint amet deserunt.,0,664,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2409,0,Quis magnam dolores sint porro.,0,831,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2410,0,Repudiandae ad non ea atque similique sapiente.,0,871,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2411,0,Numquam aliquid vel nulla voluptates veritatis illum quis ipsum odit.,0,531,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2412,0,Nam aut ipsa repellat dolorem recusandae praesentium aspernatur.,0,341,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2413,0,Facere numquam magni reprehenderit tempore.,0,487,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2414,0,Non exercitationem praesentium et possimus distinctio ipsum.,0,69,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2415,0,Debitis ex aliquid.,0,528,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2416,0,Accusantium et omnis unde nulla.,0,253,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2417,0,Et minus labore nemo maiores molestiae explicabo.,0,719,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2418,0,Reprehenderit qui architecto numquam.,0,23,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2419,0,Ex et sit modi perspiciatis doloribus similique molestias earum temporibus.,0,39,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2420,0,Ipsam aliquid a non architecto consequuntur.,0,169,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2421,0,Quod et ab magni atque asperiores ab dolores eligendi.,0,886,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2422,0,Beatae quae praesentium.,0,34,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2423,0,Fugiat voluptatem sint.,0,684,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2424,0,Voluptas perferendis dolorem omnis aut iusto dolores aperiam consectetur quas.,0,102,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2425,0,Dolorem excepturi tempore et ad quibusdam deserunt.,0,330,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2426,0,Accusamus placeat est sunt ratione.,0,569,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2427,0,Perferendis necessitatibus in nesciunt a doloremque.,0,397,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2428,0,Accusamus maxime nisi voluptatem quibusdam aut porro aperiam suscipit.,0,834,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2429,0,Reiciendis dolor ipsam aut.,0,694,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2430,0,Dignissimos velit molestias recusandae.,0,907,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2431,0,Quaerat ut ipsa ut est dolorem exercitationem ullam a.,0,253,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2432,0,Dolor maxime aut eum tenetur et perferendis odit ad iure.,0,894,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2433,0,Suscipit enim optio itaque aut.,0,425,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2434,0,Et quibusdam et dicta corrupti quis dolorum illum magnam.,0,909,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2435,0,Est et maiores sit dolorum ea.,0,282,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2436,0,Eaque tempora ipsam commodi delectus unde blanditiis.,0,151,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2437,0,Quibusdam nobis est voluptas reprehenderit at est odit eaque et.,0,203,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2438,0,Hic odit perferendis et aut nam voluptas delectus magnam.,0,776,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2439,0,Dicta voluptas accusamus id laborum.,0,608,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2440,0,Debitis assumenda vero.,0,491,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2441,0,Dolorem hic quia nesciunt voluptas.,0,728,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2442,0,In quaerat qui nostrum fugiat deleniti eius molestias explicabo omnis.,0,214,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2443,0,Ut quas sequi.,0,379,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2444,0,Quo repudiandae nobis adipisci dolorem corporis.,0,394,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2445,0,Inventore est est placeat non tempore ut voluptas perferendis in.,0,238,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2446,0,Voluptatibus ex tenetur.,0,933,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2447,0,Cupiditate nostrum illum quis ut.,0,446,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2448,0,Deleniti voluptatem minima reiciendis qui velit sed in.,0,338,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2449,0,Et dolore voluptas dolorem eos non.,0,227,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2450,0,Magnam accusantium rerum.,0,281,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2451,0,Minima impedit officia qui fugiat nihil aperiam error ipsam tempore.,0,400,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2452,0,Maiores veritatis magnam velit laborum.,0,308,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2453,0,Nobis ipsam necessitatibus.,0,440,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2454,0,Aliquid aliquam et eos consequatur molestiae vero eveniet.,0,308,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2455,0,Expedita nostrum quis.,0,322,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2456,0,Quo aut qui itaque officiis animi sed facere et.,0,184,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2457,0,Sit vero dignissimos a expedita rerum consequatur magni.,0,149,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2458,0,Nihil ea aut quod ad ea.,0,100,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2459,0,Quidem esse veritatis expedita libero fugiat illum.,0,611,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2460,0,Rerum voluptas qui consequuntur explicabo vitae doloribus voluptatibus.,0,992,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2461,0,In omnis debitis velit aut.,0,178,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2462,0,Nobis et culpa quia nam aperiam aut ipsum.,0,714,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2463,0,Sequi exercitationem eos voluptates tempora qui dignissimos perspiciatis quaerat.,0,562,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2464,0,Aperiam est quod asperiores ea aut odit.,0,584,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2465,0,Quia repudiandae commodi beatae et totam quas rerum sit.,0,187,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2466,0,Molestiae numquam ut sed quis cum iste.,0,472,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2467,0,Consequatur labore nostrum cupiditate sed voluptates.,0,12,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2468,0,Illum hic vitae quae sit pariatur sunt quae.,0,28,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2469,0,Non omnis iusto.,0,699,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2470,0,Illum excepturi maiores rerum quia reiciendis voluptas totam.,0,682,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2471,0,Accusantium sunt eligendi architecto hic molestiae.,0,534,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2472,0,Velit maxime voluptatem temporibus quos ipsa cum vel suscipit.,0,960,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2473,0,Adipisci voluptas blanditiis maxime iure.,0,811,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2474,0,Quod rerum eius asperiores molestiae voluptas consequatur asperiores.,0,115,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2475,0,Ut fuga occaecati excepturi.,0,316,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2476,0,Qui beatae dolor non qui eum sint deleniti.,0,809,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2477,0,Consequatur accusamus natus enim autem.,0,763,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2478,0,In at earum temporibus ratione dolor debitis.,0,407,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2479,0,Eveniet aliquid eum qui quae eius aut dolor maxime doloribus.,0,767,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2480,0,Aut tempora enim necessitatibus.,0,101,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2481,0,Enim culpa odio ut quam animi et aut ipsa.,0,181,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2482,0,Eveniet rerum porro sit ullam ut voluptatem quis.,0,844,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2483,0,Quo eos minus dicta facilis et quia vel est.,0,433,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2484,0,Molestiae provident eveniet eos in.,0,332,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2485,0,Ullam animi rem qui temporibus ipsa illum temporibus ex omnis.,0,787,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2486,0,Vitae hic quis occaecati sed est.,0,376,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2487,0,Ea fugiat eius soluta id ut est.,0,105,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2488,0,Aut et ex.,0,673,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2489,0,Et modi nesciunt perspiciatis.,0,29,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2490,0,Et corporis quis odio illum.,0,75,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2491,0,Deleniti molestias ipsa mollitia deleniti magni tenetur.,0,829,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2492,0,Fugit dolorem dignissimos aut dolores dolorem aliquid tenetur nisi.,0,994,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2493,0,Deserunt excepturi itaque voluptate reiciendis.,0,607,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2494,0,Vel deserunt fuga maxime tempore nemo est est.,0,225,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2495,0,Placeat non quis magnam voluptates est recusandae consequatur numquam.,0,967,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2496,0,Et laboriosam dignissimos reprehenderit rerum molestiae quo asperiores incidunt sunt.,0,87,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2497,0,Aliquid aut distinctio quis similique nostrum explicabo exercitationem atque modi.,0,108,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2498,0,Consequuntur molestias doloribus vero laudantium natus ut.,0,347,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2499,0,Sint eum corporis quisquam quo eum debitis aut.,0,614,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
2500,0,Praesentium assumenda nemo odit ullam est.,0,686,11/09/2023 14:56:34,True,0,11/09/2023 14:56:34,0
