product_id,seller_id,data,qty_reserved,qty_available,created_at,active,order_count,updated_at,ytd
673,0,Nihil id reiciendis debitis voluptates.,0,185,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
674,0,Similique suscipit ullam repellat odio consectetur harum provident ab consequuntur.,0,475,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
675,0,Doloremque aspernatur quam quo rem in molestiae.,0,458,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
676,0,Omnis et tenetur sapiente qui.,0,578,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
677,0,Cum sit reprehenderit est consequuntur voluptatum asperiores earum minus.,0,28,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
678,0,Molestias omnis voluptates a eveniet consequatur consequatur quia.,0,64,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
679,0,Quasi suscipit quia recusandae.,0,631,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
680,0,Dolor in incidunt aut molestias rerum est quam.,0,115,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
681,0,Illum doloremque cumque ut voluptas autem veniam non aspernatur.,0,948,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
682,0,Rerum ut eum dolorem aut.,0,227,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
683,0,Repellat dolores porro sit enim reprehenderit et.,0,867,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
684,0,Eum qui sapiente ut velit autem consequatur omnis.,0,613,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
685,0,Voluptatem quia deserunt delectus veniam rerum repellat veritatis sit reprehenderit.,0,804,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
686,0,Quas provident quia.,0,328,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
687,0,Odit explicabo impedit.,0,965,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
688,0,Vel animi itaque ea pariatur est.,0,739,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
689,0,Quia veniam repellat totam unde voluptatem.,0,194,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
690,0,Aperiam vitae dignissimos aut.,0,175,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
691,0,Nobis voluptatem nihil repellendus distinctio voluptas sint autem.,0,279,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
692,0,Ducimus aut minus.,0,237,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
693,0,Autem voluptates tenetur voluptatibus veritatis.,0,728,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
694,0,Culpa laborum provident commodi eaque.,0,167,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
695,0,Unde sed aut labore incidunt pariatur in.,0,631,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
696,0,Veritatis aliquam magni quo.,0,949,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
697,0,Fugiat tenetur animi inventore qui inventore fugiat molestias ipsam.,0,874,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
698,0,Qui vitae et ut non accusantium.,0,389,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
699,0,Nam distinctio quos quisquam itaque dolorum.,0,982,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
700,0,Sint quia non.,0,489,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
701,0,Repellat illum pariatur in reiciendis eaque autem.,0,128,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
702,0,Necessitatibus omnis qui laboriosam molestias totam.,0,688,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
703,0,Corrupti autem harum officia.,0,749,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
704,0,Fugit et minima nobis at deserunt unde quo tenetur dolorem.,0,930,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
705,0,Atque molestias explicabo velit rerum aliquid officia sunt autem fuga.,0,568,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
706,0,Quo ipsum et in culpa voluptatem cumque.,0,157,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
707,0,Accusamus similique impedit.,0,466,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
708,0,Porro fuga ut asperiores totam non corporis odit mollitia.,0,914,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
709,0,Voluptatum quia deserunt doloribus tempore est quia aut molestiae.,0,985,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
710,0,Animi dolor qui non delectus beatae omnis aut totam.,0,826,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
711,0,Delectus et omnis est incidunt et est ipsa.,0,77,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
712,0,Voluptas nulla dolorum dignissimos non eum.,0,13,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
713,0,Vel placeat et nostrum et quasi.,0,640,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
714,0,Consequatur voluptas necessitatibus et est dolor ea nulla non eos.,0,331,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
715,0,Labore est voluptatem.,0,325,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
716,0,Fugiat laborum quae.,0,54,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
717,0,Recusandae et id.,0,829,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
718,0,Dolores qui omnis quaerat sint reprehenderit officiis.,0,499,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
719,0,Quia dolorem quibusdam ut ea dignissimos maiores.,0,242,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
720,0,Nihil in est veniam temporibus quia et nihil similique.,0,855,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
721,0,Assumenda magni quisquam est.,0,860,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
722,0,Quibusdam cum nulla ipsum et.,0,764,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
723,0,Saepe qui et fugiat dolor eligendi rerum rerum vel necessitatibus.,0,781,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
724,0,Et aperiam dicta porro.,0,764,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
725,0,Consectetur et aliquam.,0,102,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
726,0,Hic nisi voluptatem quae temporibus.,0,801,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
727,0,Unde rerum sunt.,0,362,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
728,0,Quia ut ullam ea aut incidunt adipisci et similique.,0,860,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
729,0,Consectetur dicta velit officiis tenetur sit ut.,0,118,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
730,0,Hic facilis sed occaecati.,0,22,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
731,0,Velit esse velit suscipit expedita est soluta similique blanditiis.,0,750,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
732,0,Sint explicabo nulla maxime qui nihil aut.,0,601,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
733,0,Reiciendis aut et sed excepturi aliquam.,0,976,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
734,0,Perferendis veritatis et sed ullam quae quia.,0,295,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
735,0,Quod nulla ea earum illum.,0,834,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
736,0,Veniam et mollitia et dolorum voluptas et voluptatem culpa.,0,221,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
737,0,Veniam et quo officia.,0,981,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
738,0,Eligendi distinctio culpa.,0,787,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
739,0,Corrupti illum non reiciendis modi accusantium deleniti.,0,208,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
740,0,Eius blanditiis ratione minima quod repellendus et est.,0,328,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
741,0,Vel tempora earum rem iusto eos hic et sit.,0,68,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
742,0,Nostrum explicabo et tempore est et.,0,807,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
743,0,Omnis accusamus ipsa voluptatem placeat iusto dolores asperiores.,0,734,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
744,0,Dicta incidunt non maxime nesciunt.,0,257,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
745,0,Reprehenderit minima quisquam sed reprehenderit vel non est distinctio at.,0,691,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
746,0,Quis molestiae tenetur error consequatur temporibus.,0,129,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
747,0,Enim exercitationem magnam et eveniet odio fugiat id ipsum quia.,0,751,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
748,0,Sint aperiam officiis corrupti reprehenderit aspernatur aliquid adipisci.,0,426,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
749,0,Quae error ex amet sapiente.,0,616,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
750,0,Enim labore aut et perferendis ut.,0,60,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
751,0,Dolores fugit explicabo omnis.,0,102,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
752,0,Quia voluptatum id beatae at dolorem aliquam quam.,0,977,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
753,0,Ullam repellat neque aut.,0,189,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
754,0,At est nihil beatae asperiores vero pariatur et qui hic.,0,467,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
755,0,Inventore veniam sed veniam consectetur maiores sequi vel non autem.,0,356,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
756,0,Est ut ut officiis ut explicabo quo pariatur quia.,0,428,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
757,0,Neque sed impedit qui modi iusto porro quo.,0,290,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
758,0,Earum cum expedita et veniam voluptas quia.,0,884,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
759,0,Quis dicta a libero dignissimos enim totam ipsam voluptatem.,0,592,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
760,0,Est voluptas adipisci optio est quo nulla a.,0,336,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
761,0,Voluptatem voluptatem asperiores aut earum quis quis dolorum exercitationem blanditiis.,0,142,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
762,0,Consequatur odit similique quasi itaque.,0,896,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
763,0,Corrupti odio cumque nihil mollitia.,0,114,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
764,0,Earum quia error eos perferendis voluptatibus quod quaerat labore sit.,0,655,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
765,0,Nam vero temporibus qui perspiciatis ab inventore.,0,717,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
766,0,Illum dolore ducimus veniam aut ducimus et ea.,0,769,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
767,0,Aliquam doloribus corrupti eius eos.,0,220,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
768,0,Nesciunt laudantium nulla modi nostrum rerum est sint voluptatem fuga.,0,438,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
769,0,Sit culpa ratione nisi ut voluptatibus error dolor omnis.,0,504,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
770,0,Aut reiciendis inventore rerum id est id est.,0,280,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
771,0,Sequi est occaecati consectetur qui voluptas ipsum.,0,582,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
772,0,Pariatur at explicabo ab vero dolorem debitis dolor a.,0,879,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
773,0,Possimus qui consequatur est dolores molestias ipsum distinctio molestias.,0,971,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
774,0,Dolor labore laborum.,0,848,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
775,0,Repellendus dolorem debitis illum exercitationem et et.,0,88,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
776,0,Enim non commodi et est odio aut est et.,0,451,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
777,0,Optio cumque eaque expedita.,0,894,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
778,0,Rerum explicabo ducimus reprehenderit suscipit ut sit nemo aspernatur.,0,486,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
779,0,Mollitia quisquam sed alias voluptates natus dolore explicabo.,0,558,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
780,0,A accusamus velit veritatis qui fugiat.,0,877,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
781,0,Facilis eos esse nihil non sunt aut voluptatem ut.,0,309,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
782,0,Et expedita iure dolorem.,0,685,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
783,0,Id vitae voluptatem beatae ut.,0,214,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
784,0,Exercitationem consequuntur vero dolore veniam aut.,0,297,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
785,0,Assumenda enim ab fugit.,0,433,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
786,0,Iste eum ut quam sit quisquam odit eligendi maiores doloremque.,0,580,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
787,0,Perferendis et cum magni dolore soluta aliquid.,0,712,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
788,0,Corrupti sint qui nihil quaerat doloremque provident delectus est.,0,290,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
789,0,Id quas amet perferendis.,0,680,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
790,0,Modi ipsam dolorum similique et impedit ut iure consequuntur laudantium.,0,710,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
791,0,Deleniti sed aut velit sequi.,0,146,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
792,0,Ipsam ut sed rerum labore occaecati perspiciatis labore.,0,975,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
793,0,Doloribus quia rerum corporis autem quibusdam id nulla recusandae.,0,755,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
794,0,Perferendis et id quis perspiciatis nostrum aut ut delectus voluptatem.,0,406,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
795,0,Consequatur blanditiis sed.,0,135,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
796,0,Et maxime omnis minus libero doloribus consequatur officiis.,0,344,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
797,0,Dignissimos natus omnis architecto vel perferendis officia.,0,968,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
798,0,Commodi et ad ut quia adipisci.,0,341,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
799,0,Ut aliquid recusandae necessitatibus enim.,0,236,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
800,0,Sunt illum omnis voluptatibus provident ut minima.,0,310,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
801,0,Rerum eligendi reprehenderit et aperiam sint aut quos.,0,261,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
802,0,Laborum iste repellat atque quod qui delectus nostrum quo quia.,0,458,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
803,0,Harum delectus praesentium sapiente aut.,0,982,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
804,0,Veniam eaque est asperiores ab.,0,824,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
805,0,Ut et aspernatur quod minus provident non et.,0,815,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
806,0,Accusantium incidunt ducimus totam.,0,495,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
807,0,Tenetur error tenetur mollitia id aut illum.,0,437,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
808,0,Eaque distinctio quis qui accusantium dolorum ea dolore.,0,262,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
809,0,Explicabo quos omnis magnam adipisci qui enim.,0,47,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
810,0,Delectus consequatur velit dolores magnam ut.,0,239,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
811,0,Animi similique ea ea quae qui.,0,808,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
812,0,Aliquam ea non hic consectetur voluptatibus expedita.,0,444,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
813,0,Voluptatum facilis quo distinctio.,0,728,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
814,0,Voluptatem voluptatem ut asperiores et rerum.,0,539,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
815,0,Natus dolorum voluptas et minima omnis neque voluptatem officia.,0,452,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
816,0,Tenetur esse perspiciatis voluptas.,0,374,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
817,0,Et est sint et natus.,0,810,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
818,0,Praesentium doloribus dignissimos consequatur eum quaerat fugit ea animi.,0,186,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
819,0,Rerum eos natus maiores maxime sequi.,0,160,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
820,0,Dolorem est aliquam.,0,150,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
821,0,Corrupti quia voluptate fugit architecto.,0,595,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
822,0,Non nesciunt voluptatibus animi non enim.,0,217,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
823,0,Nostrum iure consequuntur id molestiae minima magnam impedit ratione.,0,113,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
824,0,Dolores eligendi doloremque laboriosam a impedit aut maxime.,0,795,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
825,0,Et consequuntur quos illum.,0,338,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
826,0,Aut nostrum deserunt qui illum alias eius perspiciatis minus et.,0,761,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
827,0,Repudiandae qui eveniet minima et deleniti vero illo qui modi.,0,455,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
828,0,Veniam ratione nihil qui laudantium rerum blanditiis sunt ratione placeat.,0,238,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
829,0,Dolorem ut quae libero et et ea.,0,465,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
830,0,Dolor aut tempora temporibus ut sunt vero quod.,0,812,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
831,0,Quia maxime quis nulla sunt omnis placeat.,0,529,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
832,0,Facere ut inventore nihil voluptatem aspernatur harum sit quo.,0,423,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
833,0,Nemo facilis tempore voluptatum quae enim voluptates et illum debitis.,0,135,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
834,0,Eaque molestiae officia provident odit adipisci et fugit voluptas.,0,978,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
835,0,Aut qui fugit dolor.,0,250,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
836,0,Sed autem fugit maiores non incidunt blanditiis iste inventore.,0,445,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
837,0,Rem minus velit eveniet.,0,941,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
838,0,Harum voluptas eos aut sunt aut odit dicta ipsa.,0,733,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
839,0,Laborum culpa quod aspernatur.,0,53,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
840,0,Quibusdam sit quos quos et iste consectetur provident beatae.,0,344,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
841,0,Voluptatem est sequi enim sit qui.,0,705,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
842,0,Libero placeat in nemo sunt ducimus et possimus enim autem.,0,564,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
843,0,Vel omnis aut quos.,0,629,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
844,0,Ad aut dolorum itaque.,0,920,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
845,0,Eligendi dolor optio sint quo dolore ut eos sint aliquam.,0,502,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
846,0,Occaecati blanditiis voluptatum.,0,868,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
847,0,Sed rerum ab natus reiciendis asperiores.,0,385,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
848,0,Aut repudiandae non cumque quam cum.,0,744,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
849,0,Distinctio omnis laboriosam enim cum tempora ea veniam.,0,367,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
850,0,Optio quia sunt quasi qui voluptates ut distinctio quia rem.,0,683,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
851,0,Aut qui in molestias est.,0,378,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
852,0,Quis itaque velit rerum tenetur nostrum non sequi.,0,972,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
853,0,Provident sunt et qui et excepturi deserunt doloribus ipsum molestiae.,0,631,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
854,0,Id qui id ut facilis magnam sunt voluptatem consequatur.,0,457,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
855,0,Molestias velit consequatur recusandae numquam vel fuga similique rerum et.,0,688,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
856,0,Eos sit eligendi.,0,839,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
857,0,Repudiandae soluta nisi cupiditate aut iusto.,0,316,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
858,0,Laborum repellendus sint aut quis sed sit.,0,881,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
859,0,Voluptatem quisquam voluptatem officiis esse dignissimos neque qui.,0,913,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
860,0,Eaque officia dolorem cum occaecati quidem quibusdam odit quos.,0,522,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
861,0,Fuga praesentium perferendis sint dolores rerum ad.,0,637,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
862,0,Qui exercitationem dolor tenetur quo.,0,227,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
863,0,Quibusdam enim ea quis.,0,232,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
864,0,Cumque enim eveniet ea assumenda aut qui quod.,0,390,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
865,0,Voluptatem fugit saepe quisquam id delectus ipsum.,0,222,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
866,0,Iusto ea odio sit maxime velit ut voluptatibus.,0,624,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
867,0,Sit in quo nostrum laudantium soluta aliquam aut velit.,0,356,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
868,0,Tempora aut quia facere totam inventore similique ullam.,0,689,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
869,0,Rem et inventore et repudiandae laborum.,0,115,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
870,0,Reprehenderit tempora dolorem qui.,0,332,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
871,0,Assumenda voluptas provident omnis eum qui sed.,0,135,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
872,0,Inventore eos voluptas incidunt laudantium est.,0,341,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
873,0,Quasi ad ut eligendi accusamus fugiat tenetur.,0,563,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
874,0,Officiis porro illum praesentium doloremque adipisci rerum et laudantium omnis.,0,132,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
875,0,Sequi commodi velit esse porro delectus ut molestiae ut.,0,162,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
876,0,Delectus ab aut ut enim.,0,440,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
877,0,Veritatis eum voluptatibus voluptatum.,0,939,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
878,0,Et minus corporis aliquid itaque numquam eius.,0,651,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
879,0,Harum placeat dolores ad.,0,829,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
880,0,Quam beatae perspiciatis vero error modi odio aliquid enim.,0,390,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
881,0,Veritatis deserunt ut sint ut enim eum aspernatur est.,0,430,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
882,0,Qui natus porro expedita.,0,956,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
883,0,Placeat non voluptatem eligendi dignissimos saepe.,0,281,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
884,0,Assumenda enim non dolorem est.,0,915,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
885,0,Et sint aspernatur.,0,878,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
886,0,Fugit deleniti cupiditate dignissimos sit repellat incidunt maiores.,0,265,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
887,0,Quisquam facere sed tenetur saepe aut voluptatibus cum atque.,0,99,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
888,0,Vel ut aut est ex est nihil et voluptates voluptatum.,0,567,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
889,0,Ut voluptatibus impedit.,0,128,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
890,0,Modi magnam voluptas velit blanditiis.,0,389,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
891,0,Architecto dolores dolorem deleniti tempore in et.,0,509,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
892,0,At esse consequatur facilis voluptatem qui nulla dolores.,0,888,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
893,0,Laborum quod amet aut magnam.,0,165,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
894,0,Aut ut et laborum iusto accusamus sit consequatur harum.,0,820,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
895,0,Quia et debitis perspiciatis.,0,796,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
896,0,Sed omnis voluptatem ut.,0,908,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
897,0,Voluptatibus qui asperiores laboriosam.,0,453,11/09/2023 12:49:36,True,0,11/09/2023 12:49:36,0
