product_id,seller_id,data,qty_reserved,qty_available,created_at,active,order_count,updated_at,ytd
227,0,Dolores illo eos occaecati.,0,290,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
228,0,Quam molestiae omnis consequatur enim consectetur.,0,382,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
229,0,In itaque non eos adipisci.,0,853,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
230,0,Officiis asperiores et et est vero.,0,648,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
231,0,Inventore id autem iste dolores qui et ipsum.,0,348,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
232,0,Adipisci nulla soluta odio et consequatur beatae.,0,852,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
233,0,Et et asperiores minus facilis laudantium natus ipsa.,0,299,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
234,0,Et deleniti velit et.,0,54,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
235,0,Voluptate commodi alias reprehenderit consequatur nulla.,0,226,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
236,0,Voluptatem in mollitia sint.,0,728,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
237,0,Molestias ut inventore maiores doloremque.,0,345,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
238,0,Qui eligendi quo quibusdam excepturi recusandae quaerat voluptatem aliquam.,0,759,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
239,0,Sit quis vitae quod voluptatem et quam totam facere voluptates.,0,849,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
240,0,Provident quia nam dolor voluptas.,0,631,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
241,0,Voluptas optio consequatur dolore ea minus doloremque aperiam quisquam.,0,573,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
242,0,Hic perferendis repellat.,0,400,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
243,0,Perspiciatis ipsa aliquam explicabo nam soluta veritatis qui.,0,473,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
244,0,Dolores quis ipsa voluptas vel alias.,0,415,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
245,0,Aut explicabo maiores officia tempore et consectetur sint mollitia.,0,38,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
246,0,Molestias eveniet natus sit.,0,325,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
247,0,Sed quisquam ab et esse molestias corrupti quisquam neque.,0,957,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
248,0,Inventore ab fugiat natus consectetur in.,0,848,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
249,0,Mollitia maiores doloremque laboriosam et porro sed non numquam.,0,978,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
250,0,Dicta officiis ducimus temporibus voluptas.,0,563,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
251,0,Natus voluptas ut eum inventore corporis illo.,0,82,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
252,0,Aperiam tempora molestiae molestiae similique at atque animi hic ut.,0,89,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
253,0,Eveniet aspernatur quibusdam sed autem aut sint.,0,122,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
254,0,Omnis animi impedit et libero quis.,0,992,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
255,0,Labore dolorem eos consectetur.,0,939,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
256,0,Laboriosam quam ipsum qui aut ut.,0,557,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
257,0,Nulla quos placeat eos.,0,919,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
258,0,Hic nihil sit sequi aspernatur accusantium excepturi placeat inventore voluptates.,0,365,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
259,0,Deserunt sequi voluptates doloremque animi qui omnis debitis.,0,277,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
260,0,Delectus ut voluptatem.,0,804,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
261,0,Et aut officia.,0,634,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
262,0,Id omnis occaecati animi et adipisci omnis.,0,439,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
263,0,Laboriosam odit ut quas cumque fugit eos officia omnis tenetur.,0,616,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
264,0,Voluptatem sit corporis architecto est sunt.,0,54,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
265,0,Illo necessitatibus ducimus eveniet in voluptatibus quo ut.,0,763,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
266,0,Exercitationem rem eaque nulla sequi.,0,777,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
267,0,Voluptatem cum voluptas temporibus asperiores blanditiis aperiam dolore ut.,0,377,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
268,0,Magnam voluptatem nihil facilis labore distinctio.,0,594,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
269,0,Non amet quas quisquam.,0,940,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
270,0,Quaerat nam nobis quo nesciunt dolores recusandae voluptatem.,0,884,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
271,0,Praesentium aut atque expedita consequatur fuga excepturi.,0,96,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
272,0,Et qui repellendus.,0,361,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
273,0,Aut cumque facilis numquam nisi qui dolorem non.,0,655,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
274,0,Voluptatem cupiditate vitae repellat.,0,133,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
275,0,Necessitatibus aut fuga impedit cumque.,0,669,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
276,0,Reiciendis velit eius.,0,71,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
277,0,Sequi et quae deleniti omnis provident iure.,0,488,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
278,0,Non voluptate explicabo.,0,342,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
279,0,Ut dolore qui.,0,967,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
280,0,Doloremque assumenda quia repellendus alias minus nisi rem similique dolor.,0,565,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
281,0,Ut delectus quas iste voluptate adipisci.,0,696,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
282,0,Sapiente consequatur voluptatibus a quia vitae non consectetur expedita distinctio.,0,30,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
283,0,Exercitationem quas amet dolorem.,0,286,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
284,0,Illum laborum ipsum.,0,142,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
285,0,Veritatis libero placeat ullam minus similique qui accusantium quam id.,0,451,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
286,0,Illum consectetur eum et.,0,340,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
287,0,Porro voluptatum non eum maxime maiores ea voluptas.,0,958,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
288,0,Nesciunt quo quaerat maxime non suscipit.,0,528,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
289,0,Saepe iure quo quo ab et modi ut.,0,70,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
290,0,Maiores nihil minima cum odio hic possimus laudantium illo.,0,605,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
291,0,Quia laboriosam rem ipsum qui molestiae ut rem non.,0,638,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
292,0,Ullam explicabo rerum doloremque accusamus deleniti optio sed ratione.,0,789,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
293,0,Esse quia repudiandae eligendi non sit et consequuntur numquam.,0,324,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
294,0,Quos unde vero illo tempora atque quis.,0,187,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
295,0,Explicabo dolore adipisci consequatur hic aut.,0,491,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
296,0,Non fuga non tenetur consectetur dolor.,0,693,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
297,0,Autem occaecati perferendis repellat harum ducimus ipsam id quam.,0,910,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
298,0,Et corporis temporibus qui consectetur eum accusamus.,0,346,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
299,0,Sunt suscipit voluptas porro impedit nihil sed hic.,0,498,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
300,0,Illum nemo ad facilis et quam laudantium.,0,511,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
301,0,Doloribus quo officia.,0,62,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
302,0,Eum voluptatem unde unde rerum.,0,755,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
303,0,Tempora non soluta ratione.,0,169,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
304,0,Necessitatibus voluptatem eos.,0,555,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
305,0,Aut sed amet et magni sunt aut facere.,0,808,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
306,0,Aut suscipit similique assumenda et possimus.,0,929,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
307,0,Quibusdam animi sunt.,0,746,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
308,0,Amet sit est commodi ut et totam perspiciatis sed ex.,0,471,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
309,0,Sed quidem debitis dolor qui velit.,0,831,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
310,0,Voluptatem laudantium non.,0,872,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
311,0,Tenetur voluptates sit quasi qui eos sit eum sit.,0,112,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
312,0,Omnis animi rem aut aspernatur labore voluptate.,0,728,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
313,0,Cupiditate ipsa illum enim.,0,915,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
314,0,Cumque consectetur inventore sed accusantium nesciunt enim voluptatem aspernatur.,0,157,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
315,0,Sequi sit consectetur architecto aut itaque dolorum aspernatur nulla officiis.,0,164,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
316,0,Reprehenderit enim odit reiciendis quia voluptatem animi quia praesentium doloremque.,0,599,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
317,0,Dolore explicabo ipsa dignissimos autem rerum error sunt.,0,479,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
318,0,Explicabo omnis non vel praesentium libero quia rem.,0,479,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
319,0,Nobis aspernatur nihil vel voluptate consectetur iure quia.,0,166,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
320,0,Molestiae rem velit est qui laborum id.,0,564,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
321,0,Architecto et sit magni id facere et.,0,838,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
322,0,Rerum a omnis enim enim vel vel et nam eum.,0,121,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
323,0,Rem beatae dolores rerum cum.,0,194,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
324,0,Corrupti consequatur fugiat impedit id et dolorem earum saepe maiores.,0,388,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
325,0,Sequi minima expedita.,0,678,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
326,0,Ducimus nesciunt non voluptates iste id perferendis doloremque porro molestiae.,0,194,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
327,0,Voluptatem quis quo.,0,879,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
328,0,Repellat praesentium voluptates aut voluptas nulla sed et dolores quis.,0,35,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
329,0,Error molestiae quidem.,0,467,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
330,0,Ad occaecati sint ea est quaerat.,0,730,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
331,0,Repellendus fugiat voluptatem recusandae voluptatem repellendus sed temporibus earum.,0,169,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
332,0,Ut et odit iste adipisci nemo.,0,675,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
333,0,Et enim quo vitae et enim et.,0,778,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
334,0,Consequatur quos voluptatum.,0,775,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
335,0,Optio libero aut unde.,0,691,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
336,0,Sit consequatur sint voluptatem sit rerum et animi quisquam.,0,571,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
337,0,Dolorum cupiditate ipsa porro delectus ut amet enim et a.,0,432,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
338,0,Quam quo et autem placeat quis inventore.,0,403,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
339,0,Magni rerum amet doloribus sed et qui.,0,672,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
340,0,Enim amet odit et.,0,594,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
341,0,Voluptas aliquam laboriosam adipisci rerum doloribus laborum est officia qui.,0,581,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
342,0,Ut iure quaerat.,0,242,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
343,0,Exercitationem dolor animi qui dolorem eum.,0,942,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
344,0,Magnam minima commodi quos.,0,164,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
345,0,Quasi assumenda et ab et natus itaque molestiae.,0,326,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
346,0,Fugit quasi eaque perferendis aut id earum voluptas nisi.,0,611,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
347,0,Laboriosam repellat et neque odit eius deserunt a sed et.,0,276,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
348,0,Omnis nemo porro vero.,0,171,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
349,0,Et voluptatem porro quas.,0,27,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
350,0,Molestiae sunt odio fuga ad repellendus ex quae aut ad.,0,742,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
351,0,Molestias saepe adipisci ipsa quia a est.,0,92,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
352,0,Cum libero dicta quis est corporis.,0,894,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
353,0,Nesciunt consequatur animi quia.,0,119,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
354,0,Aut nihil possimus ut necessitatibus.,0,333,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
355,0,Et illum rem et amet aliquid quo dolorem.,0,794,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
356,0,Nesciunt veniam non cumque.,0,707,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
357,0,Pariatur ullam ullam eveniet odit ad rerum maiores quidem.,0,479,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
358,0,Nemo recusandae sapiente omnis qui.,0,85,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
359,0,Et cupiditate quas rerum sint.,0,77,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
360,0,Asperiores sed et soluta pariatur pariatur ut.,0,24,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
361,0,Repellendus similique quis aut ut eius.,0,434,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
362,0,Et velit est sequi laboriosam.,0,737,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
363,0,Voluptas rem nisi nemo est maiores et et.,0,106,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
364,0,Soluta ullam nihil velit alias laborum optio earum architecto exercitationem.,0,656,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
365,0,Autem consequatur perferendis qui.,0,763,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
366,0,Laudantium numquam error itaque at qui tenetur omnis non soluta.,0,223,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
367,0,Et qui voluptas qui.,0,561,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
368,0,Dolor natus velit sapiente id enim et cum.,0,41,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
369,0,Labore ea exercitationem autem in repellat enim provident reprehenderit.,0,669,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
370,0,Optio hic qui quia aspernatur recusandae.,0,90,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
371,0,Sit similique omnis rerum nesciunt.,0,279,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
372,0,Rerum optio inventore officia animi.,0,446,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
373,0,Debitis sequi tenetur accusantium.,0,581,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
374,0,Ut saepe est modi sit voluptas quidem ex.,0,970,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
375,0,Et autem et aliquam quis.,0,39,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
376,0,Architecto veniam necessitatibus enim.,0,231,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
377,0,Ullam laboriosam placeat quae ut consectetur.,0,872,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
378,0,Quidem recusandae earum repudiandae.,0,775,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
379,0,Quidem ut expedita delectus error ut et qui quia commodi.,0,253,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
380,0,Quia non earum corrupti ad dolore non voluptas.,0,323,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
381,0,Quo ab non voluptatem quia eos doloremque rerum dolores.,0,553,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
382,0,Voluptatum voluptates consequatur modi.,0,157,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
383,0,Id rerum id vero eum quo dolore numquam est voluptas.,0,530,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
384,0,In non quia velit nam officia eius.,0,73,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
385,0,Est non velit quas beatae quam vel voluptatem debitis.,0,743,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
386,0,Corporis cupiditate et.,0,372,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
387,0,Blanditiis corrupti ut ut rerum optio ab.,0,711,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
388,0,Harum sed aut aut laboriosam provident fugiat corporis.,0,954,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
389,0,Molestias amet ea saepe molestiae ut in omnis accusantium ab.,0,356,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
390,0,Ut excepturi placeat consectetur et quibusdam et dolorem excepturi ipsum.,0,445,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
391,0,Sapiente consequatur ipsum necessitatibus libero facere voluptates.,0,803,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
392,0,Laudantium omnis quia ab ea.,0,397,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
393,0,Tempora ut suscipit nobis vero.,0,449,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
394,0,Aliquid repellat vero voluptates ut.,0,796,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
395,0,Provident magni iure perferendis qui voluptas qui eum.,0,282,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
396,0,Ea molestiae enim adipisci soluta alias recusandae at voluptas.,0,950,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
397,0,Voluptatem eveniet atque quas qui omnis dicta.,0,343,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
398,0,Modi et sed ut in tenetur.,0,343,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
399,0,Enim quaerat a cum et.,0,380,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
400,0,Laboriosam quia quod numquam voluptatem voluptatem perferendis deleniti.,0,809,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
401,0,Reiciendis est eligendi voluptates velit saepe nobis expedita.,0,743,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
402,0,Officia dolor possimus dolor nostrum et doloremque veniam.,0,258,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
403,0,Necessitatibus vitae soluta omnis quam veniam necessitatibus et optio itaque.,0,358,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
404,0,Ab accusamus sunt est ut voluptatem rerum recusandae.,0,296,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
405,0,Quia non dolores.,0,341,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
406,0,Est magnam omnis vel non.,0,590,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
407,0,Dolore autem id.,0,867,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
408,0,Eos qui et rerum eveniet deleniti.,0,313,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
409,0,Hic qui eaque deserunt aliquam eos.,0,500,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
410,0,Est illo necessitatibus voluptas adipisci odit rerum explicabo explicabo repellat.,0,709,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
411,0,Non fugit possimus.,0,905,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
412,0,Accusantium fugit unde quia omnis.,0,64,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
413,0,Ut quasi voluptatem.,0,577,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
414,0,Reprehenderit officia praesentium adipisci minima molestias eos.,0,633,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
415,0,Fuga velit officiis eveniet explicabo laudantium suscipit.,0,742,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
416,0,Sit omnis id eligendi.,0,129,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
417,0,Nesciunt suscipit quaerat enim.,0,867,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
418,0,Et dignissimos ut harum aliquam est.,0,534,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
419,0,Aut et repellendus minus corrupti velit aut rem aliquam.,0,692,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
420,0,Doloribus fuga veritatis.,0,60,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
421,0,Quo similique aperiam nihil sint.,0,386,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
422,0,Vitae nam ut nam qui.,0,148,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
423,0,Maiores nostrum et quos officiis aut minus.,0,258,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
424,0,Porro praesentium tempora vel numquam nihil minus.,0,834,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
425,0,Maiores error ut.,0,348,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
426,0,Nam quibusdam sunt nulla adipisci et deserunt aut non dolorum.,0,317,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
427,0,Quasi tempore quos error consequatur eaque blanditiis.,0,15,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
428,0,Laudantium libero voluptatem incidunt quia exercitationem sapiente in pariatur.,0,613,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
429,0,Fugit accusantium esse.,0,512,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
430,0,Est esse reprehenderit quia voluptas adipisci nihil cum inventore.,0,273,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
431,0,Voluptatem aliquam voluptas ad consequatur laboriosam doloremque molestiae.,0,982,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
432,0,Delectus sit ut distinctio tenetur consequatur.,0,129,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
433,0,Sunt natus non.,0,274,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
434,0,Est rerum corrupti.,0,522,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
435,0,Ut ab est similique sed ut ipsa sed autem.,0,118,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
436,0,Est laborum recusandae voluptatem aliquid dolor quod molestiae sed perferendis.,0,866,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
437,0,Aut fuga et molestiae facere ut qui officiis.,0,347,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
438,0,Odio corporis libero.,0,453,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
439,0,Consequatur enim ipsa.,0,14,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
440,0,Est necessitatibus quia quos aut tempore error aspernatur culpa.,0,101,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
441,0,Ullam dicta voluptatem et fugit est.,0,678,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
442,0,Aut iste ullam non sunt.,0,969,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
443,0,Culpa eligendi eligendi.,0,419,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
444,0,Laboriosam suscipit consequatur nesciunt.,0,811,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
445,0,Fugit placeat et aspernatur quos maiores magni possimus error.,0,873,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
446,0,Laudantium laudantium et optio eius odio.,0,451,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
447,0,Nobis temporibus optio repudiandae.,0,604,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
448,0,Ea sit dolores minima harum commodi debitis dolorem nesciunt.,0,13,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
449,0,In exercitationem minus tenetur blanditiis.,0,218,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
450,0,Enim mollitia est eos maxime veritatis libero.,0,892,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
451,0,Quis at vero.,0,919,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
452,0,Ut dolorem et nobis.,0,853,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
453,0,Deserunt expedita qui quo ipsam vitae nulla.,0,233,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
454,0,Aut officia tenetur eligendi non aut nihil ducimus assumenda voluptatem.,0,159,11/10/2023 14:02:24,True,0,11/10/2023 14:02:24,0
