product_id,seller_id,data,qty_reserved,qty_available,created_at,active,order_count,updated_at,ytd
230,0,Voluptatem aut dolorem quidem dolor reiciendis aliquid.,0,214,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
231,0,Enim officiis et porro inventore qui et rem soluta facere.,0,988,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
232,0,Nobis consequatur sit deleniti ut aperiam hic in at.,0,646,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
233,0,Ut nulla error ea itaque laboriosam et dolor provident.,0,171,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
234,0,Suscipit rerum quis accusamus ut sed enim et quo.,0,446,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
235,0,Minus ratione rerum totam placeat laborum.,0,656,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
236,0,Quaerat qui qui alias non dolore molestias quos maiores.,0,623,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
237,0,Molestias quidem eum velit.,0,148,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
238,0,Aspernatur iusto laborum sint.,0,447,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
239,0,Porro sit soluta.,0,815,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
240,0,Architecto eum tempore quam sit in ut animi doloribus.,0,496,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
241,0,Suscipit odit qui qui et est et nesciunt est.,0,343,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
242,0,Impedit nihil recusandae excepturi est et consequatur.,0,431,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
243,0,Sed ratione sint aut consequuntur dolorem dolores.,0,524,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
244,0,Dolorum nobis rerum quam nesciunt earum quibusdam itaque.,0,557,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
245,0,Quae quia autem quis voluptatem quibusdam sapiente eum.,0,872,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
246,0,Consequuntur porro fugiat omnis vel.,0,245,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
247,0,Harum vel quaerat.,0,424,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
248,0,Doloremque rem quia necessitatibus fugit dolor sunt doloremque libero.,0,670,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
249,0,Nam reiciendis sint vel aut et at quibusdam nostrum.,0,184,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
250,0,Delectus assumenda voluptate nam est odio omnis repellat.,0,535,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
251,0,Dignissimos molestias aliquam ea provident est possimus est maiores incidunt.,0,139,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
252,0,Illum est dolorem laudantium ut qui.,0,126,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
253,0,Impedit vel reprehenderit magni corrupti recusandae omnis laborum perferendis rerum.,0,263,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
254,0,Unde molestias magni qui dicta.,0,583,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
255,0,Eveniet adipisci ut.,0,547,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
256,0,Ipsa consectetur sequi explicabo eos sit maiores voluptatum consequuntur.,0,623,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
257,0,Recusandae at minima consequatur quod repudiandae aperiam enim ut.,0,954,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
258,0,Animi vero officiis eum et quo labore beatae modi sunt.,0,816,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
259,0,Sed similique earum nihil quas sit quas aut expedita.,0,883,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
260,0,Id dolore et deserunt eligendi est et tempora earum.,0,676,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
261,0,Quia dolorum veniam non totam expedita ut dolore facilis pariatur.,0,765,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
262,0,Cum quia eius nihil qui aspernatur.,0,564,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
263,0,Odit iure voluptatem neque.,0,740,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
264,0,Corporis impedit nostrum.,0,253,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
265,0,Voluptatem tempore officiis.,0,61,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
266,0,Pariatur repellat unde non labore molestias repudiandae hic expedita.,0,666,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
267,0,Et ullam laborum voluptatum sed.,0,717,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
268,0,Doloribus quas nihil asperiores reprehenderit.,0,451,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
269,0,Ullam at id praesentium voluptatum modi.,0,939,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
270,0,Sunt quia eos autem incidunt velit aliquid.,0,678,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
271,0,Unde eos sint dignissimos ducimus voluptatem in quis deleniti.,0,983,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
272,0,Aut voluptatem impedit ipsum consequatur eaque et excepturi consectetur beatae.,0,18,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
273,0,Ea non magnam rerum eligendi dolor et autem.,0,835,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
274,0,Maxime et ut totam.,0,769,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
275,0,Nemo et architecto provident quos nesciunt cum velit ut.,0,84,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
276,0,Dolor aut minima dolores quia in.,0,651,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
277,0,Dolores nam minus dolores veniam sit et sunt consequuntur.,0,101,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
278,0,Suscipit voluptas nihil nam aut consequatur labore nihil aperiam.,0,826,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
279,0,Quisquam quia eos veritatis nihil a asperiores porro et neque.,0,454,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
280,0,Sit molestiae distinctio voluptatum blanditiis.,0,870,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
281,0,Rerum vitae consequatur culpa repudiandae.,0,41,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
282,0,Illo fugiat culpa.,0,641,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
283,0,Voluptate qui a omnis nulla debitis.,0,460,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
284,0,Ipsa consequatur eum voluptatem pariatur consequuntur ut enim.,0,329,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
285,0,Repellendus odio necessitatibus architecto.,0,347,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
286,0,Aut nulla et ut consectetur facere laboriosam qui.,0,186,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
287,0,Ex perferendis quos dolor odit fuga sint.,0,678,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
288,0,Ullam quidem voluptas corporis molestiae architecto voluptatem ipsum dolor nihil.,0,899,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
289,0,Voluptas sint saepe quaerat molestiae provident laborum ipsa.,0,258,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
290,0,Veniam placeat esse minus eum nulla ut voluptas sit vel.,0,852,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
291,0,At quaerat ratione est nemo omnis itaque voluptate.,0,231,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
292,0,Vel ut velit aspernatur nihil ut aut.,0,748,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
293,0,Officia suscipit quidem ut et possimus ipsum perspiciatis nisi placeat.,0,727,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
294,0,In blanditiis explicabo.,0,956,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
295,0,Eaque corporis ratione nulla sit quos in nesciunt minus.,0,655,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
296,0,Doloribus in quis sed aut qui est.,0,820,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
297,0,Quo voluptas explicabo est nesciunt asperiores aut quo tempore.,0,805,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
298,0,Vel numquam ad corporis eligendi eum officia molestiae molestiae.,0,376,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
299,0,Commodi maxime aliquam impedit mollitia.,0,452,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
300,0,Consequatur architecto aut animi rerum non ratione ut optio.,0,121,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
301,0,Totam rerum aut.,0,649,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
302,0,Dolore voluptatem vel.,0,411,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
303,0,Nostrum nam est voluptates.,0,262,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
304,0,Magnam quis neque in magni delectus molestiae.,0,871,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
305,0,Sapiente neque et deserunt deserunt quia aspernatur voluptates et.,0,884,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
306,0,Atque dolor exercitationem sunt in magnam adipisci molestiae est ut.,0,433,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
307,0,Quo voluptas hic delectus voluptatem.,0,92,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
308,0,Blanditiis sed perspiciatis sint.,0,922,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
309,0,Possimus dolor praesentium qui distinctio.,0,957,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
310,0,Ipsum delectus numquam quidem sed sit qui quo quisquam.,0,809,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
311,0,Eveniet dolor rerum quis vitae.,0,716,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
312,0,Est officiis quis quia.,0,308,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
313,0,Enim tempora totam voluptas dolorem nihil repudiandae odit.,0,444,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
314,0,Maiores eligendi qui asperiores accusantium ipsum corporis error nam.,0,344,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
315,0,Molestiae aperiam voluptates laudantium sequi ipsam nisi totam doloribus amet.,0,380,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
316,0,Nemo assumenda aliquid veniam distinctio.,0,876,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
317,0,Sapiente asperiores illo minima dolorum est qui tenetur veniam voluptatum.,0,882,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
318,0,Deleniti id enim at recusandae aliquam adipisci at minus quia.,0,864,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
319,0,Autem ratione sint et ut id molestiae cum.,0,766,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
320,0,Sed et expedita perspiciatis eligendi quaerat placeat esse.,0,149,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
321,0,Et consequatur excepturi.,0,208,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
322,0,Eligendi dolor omnis optio tempora dolor cumque saepe.,0,88,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
323,0,Sit nihil optio vel est sed.,0,61,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
324,0,Animi suscipit itaque excepturi.,0,920,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
325,0,Impedit accusamus excepturi voluptatem in iste voluptas deleniti natus aut.,0,506,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
326,0,Quis necessitatibus fugit aut.,0,596,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
327,0,Nihil molestiae quia tempore consequatur error.,0,408,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
328,0,Et soluta error ab.,0,828,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
329,0,Quo voluptate eos iure dolorum asperiores voluptas est laudantium quia.,0,110,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
330,0,Quia magni maiores est et consequatur voluptas nam magni.,0,332,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
331,0,Aspernatur non sapiente natus placeat.,0,402,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
332,0,Deserunt voluptas commodi ad deleniti praesentium vero atque quia.,0,286,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
333,0,A consequatur rerum et error.,0,537,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
334,0,Facilis qui aut unde similique libero vel ut officiis.,0,940,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
335,0,Delectus rem est et ut a.,0,184,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
336,0,Ipsam rerum et ea nobis.,0,950,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
337,0,Facere quidem repudiandae id maiores.,0,324,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
338,0,Enim expedita nesciunt.,0,192,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
339,0,Illum ad aliquam.,0,946,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
340,0,Ex voluptatem dolor et velit qui tempora.,0,349,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
341,0,Tempora est non aspernatur molestiae laudantium non aut et.,0,558,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
342,0,Alias eum velit autem et et ratione harum et rerum.,0,840,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
343,0,In ut voluptas fuga aut eos.,0,166,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
344,0,Qui ut praesentium explicabo accusantium temporibus.,0,410,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
345,0,Nostrum saepe velit ab suscipit possimus dolorem alias.,0,254,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
346,0,Quibusdam quia mollitia mollitia mollitia magnam itaque.,0,604,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
347,0,Quaerat aut enim excepturi atque est vel voluptatem.,0,131,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
348,0,Velit necessitatibus nihil autem.,0,533,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
349,0,Iste doloribus magnam quia sint libero cumque velit aperiam consequatur.,0,407,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
350,0,Dolore occaecati ex nulla necessitatibus qui.,0,598,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
351,0,Sint temporibus aut facilis voluptatibus aut.,0,827,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
352,0,Voluptates facilis laborum voluptatem architecto corrupti.,0,751,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
353,0,Unde assumenda officiis.,0,462,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
354,0,Quia odit repellendus inventore.,0,367,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
355,0,Vel modi totam est optio dicta dolorum.,0,980,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
356,0,Quia aut esse eum ut.,0,683,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
357,0,Et dolorum ipsum assumenda nesciunt non nostrum.,0,943,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
358,0,Voluptatem veniam culpa voluptas exercitationem consectetur ut saepe.,0,515,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
359,0,Quo reprehenderit impedit.,0,999,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
360,0,Aliquam maiores distinctio illum illum esse ipsum molestiae pariatur.,0,157,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
361,0,Qui dolorum voluptates consequuntur et quidem et.,0,672,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
362,0,Possimus vero alias.,0,507,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
363,0,Est doloribus nihil minus iure corrupti.,0,979,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
364,0,Enim sint quia ad aut similique eveniet sint libero officiis.,0,589,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
365,0,Quia dignissimos ut et at cum adipisci.,0,26,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
366,0,Omnis aut sed officiis blanditiis cumque dolor expedita.,0,902,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
367,0,Esse suscipit natus esse incidunt dignissimos debitis laudantium quod.,0,510,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
368,0,Rem minus atque enim repudiandae.,0,568,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
369,0,Velit dolorum quae officia aut ipsa pariatur.,0,547,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
370,0,Aut voluptas ut qui iusto tenetur at in culpa recusandae.,0,199,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
371,0,Eius est atque molestiae repellendus accusantium.,0,930,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
372,0,Molestiae vero dignissimos et quasi enim.,0,67,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
373,0,Molestias accusamus sit saepe deserunt animi aut maxime cumque odio.,0,206,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
374,0,Laboriosam praesentium pariatur perferendis eaque et magni deserunt culpa.,0,773,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
375,0,Officiis eos nam in veniam.,0,613,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
376,0,At eligendi quis eaque aut.,0,701,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
377,0,Sed tempore itaque soluta laudantium repellat repudiandae architecto suscipit.,0,302,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
378,0,Nemo libero dolor sed minima laboriosam adipisci.,0,794,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
379,0,Excepturi placeat et deserunt qui natus quia.,0,31,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
380,0,Dicta dolor autem et magni rerum qui.,0,185,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
381,0,Sunt mollitia vitae corporis quo.,0,13,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
382,0,Ipsum sed voluptatibus repellat.,0,419,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
383,0,Occaecati et aperiam aliquam ut a dolorem perferendis quis dolorem.,0,825,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
384,0,Numquam natus ut beatae aut beatae sed fuga molestiae.,0,514,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
385,0,Ut culpa dolores aperiam.,0,918,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
386,0,Nesciunt labore ab et sed et sunt.,0,274,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
387,0,Dolor ratione libero reprehenderit sapiente.,0,655,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
388,0,Et in dignissimos.,0,292,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
389,0,Recusandae molestiae inventore.,0,743,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
390,0,Occaecati esse neque praesentium nam veritatis animi et quae repellendus.,0,402,11/10/2023 13:20:41,True,0,11/10/2023 13:20:41,0
391,0,Debitis quia sit non unde in aut voluptas.,0,277,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
392,0,Fugiat hic ut nisi harum et vel iusto facilis.,0,499,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
393,0,Eum facere voluptate quis harum autem necessitatibus autem labore.,0,732,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
394,0,In cum laudantium aut consequuntur et fuga.,0,659,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
395,0,Dolores omnis rerum provident sunt.,0,771,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
396,0,Cumque nemo omnis nihil est distinctio.,0,429,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
397,0,Eius est molestiae.,0,982,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
398,0,Beatae molestiae est deleniti excepturi doloremque natus expedita molestias sequi.,0,310,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
399,0,Quis rerum distinctio et.,0,731,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
400,0,Sed temporibus in quod rerum quae repellendus amet rem.,0,552,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
401,0,Consectetur incidunt blanditiis nemo dignissimos ducimus et ducimus quod illo.,0,161,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
402,0,Est omnis ipsum.,0,240,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
403,0,Modi incidunt ea odio commodi fugit velit.,0,940,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
404,0,Ipsam architecto mollitia eaque incidunt et.,0,952,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
405,0,Rerum facere quia quia minima eveniet.,0,521,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
406,0,Eius illo dolor voluptas.,0,325,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
407,0,Illum sit dolorum qui eos velit.,0,910,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
408,0,Accusamus accusamus quis odio et ipsum et aut.,0,981,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
409,0,Commodi incidunt consequatur mollitia.,0,514,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
410,0,Dolor at delectus numquam est odio optio ut nulla ut.,0,843,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
411,0,Dolorem aut qui.,0,880,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
412,0,Dolor porro perspiciatis in repellat dicta aut.,0,83,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
413,0,Maxime quia in voluptates repellat ut placeat.,0,401,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
414,0,Illo reiciendis praesentium libero mollitia consequatur aperiam repudiandae quo.,0,184,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
415,0,Quod quam qui.,0,848,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
416,0,Quia ut voluptate expedita qui deserunt quasi eos voluptatibus.,0,748,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
417,0,Laborum nobis commodi aut iure quo accusantium odio odit dolorum.,0,59,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
418,0,Ad unde eos sit qui facere dolores enim.,0,129,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
419,0,Omnis deleniti reprehenderit illo qui eos et aperiam necessitatibus commodi.,0,207,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
420,0,Expedita eveniet aut unde consequatur dignissimos et distinctio.,0,450,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
421,0,Natus aliquid dignissimos aut et et commodi odio.,0,421,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
422,0,Illo ipsum praesentium necessitatibus dolores tenetur sit esse.,0,552,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
423,0,Aut voluptates velit est qui ullam.,0,981,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
424,0,Iure ut ut.,0,992,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
425,0,Iusto quia quibusdam.,0,721,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
426,0,Fugiat commodi odit.,0,806,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
427,0,Pariatur corrupti unde voluptates ut quas debitis qui.,0,378,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
428,0,Dolorem cupiditate modi culpa.,0,33,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
429,0,Quo consectetur enim rerum.,0,629,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
430,0,Dolor harum nihil id animi enim molestiae nam modi.,0,413,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
431,0,Dolorem sed vitae.,0,919,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
432,0,Et aut quisquam ipsa at exercitationem dolor sint.,0,409,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
433,0,Suscipit quis neque sit repellendus.,0,734,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
434,0,Pariatur autem aut provident debitis et.,0,973,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
435,0,Minima ab quis ut neque ut explicabo assumenda amet.,0,29,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
436,0,Sed blanditiis rerum provident ut illo soluta qui.,0,88,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
437,0,Qui atque voluptatem ad fuga debitis aliquid sed nemo.,0,895,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
438,0,Cupiditate error omnis sit eum laborum.,0,921,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
439,0,Maxime aliquam dicta voluptatibus excepturi possimus.,0,796,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
440,0,Voluptatem distinctio dolores commodi recusandae.,0,393,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
441,0,Id laudantium non.,0,31,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
442,0,Non delectus qui illo.,0,410,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
443,0,Ut est sit sint mollitia veniam dolorem.,0,889,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
444,0,Soluta doloribus perspiciatis sed maiores vero.,0,685,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
445,0,Officiis in labore tempora molestiae.,0,400,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
446,0,Omnis saepe vitae quis voluptatem.,0,615,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
447,0,Sunt dolorum quos rem tenetur ratione quos quo sit non.,0,630,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
448,0,Ipsum impedit quo aut illum est sapiente ut.,0,445,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
449,0,Quasi quia blanditiis voluptatem.,0,328,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
450,0,Eos in inventore voluptatem beatae.,0,572,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
451,0,Sapiente magni sed corrupti quo ut voluptatem aut.,0,791,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
452,0,Quasi et sunt dolores alias id rem.,0,277,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
453,0,Voluptates ad voluptatibus vero tempore ipsam ipsam velit.,0,796,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
454,0,Id necessitatibus atque perferendis esse temporibus sapiente laudantium.,0,153,11/10/2023 13:20:42,True,0,11/10/2023 13:20:42,0
