product_id,seller_id,data,qty_reserved,qty_available,created_at,active,order_count,updated_at,ytd
2357,0,Qui illum quasi est.,0,892,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2358,0,Voluptas occaecati aliquid quia et ipsum esse iusto qui nesciunt.,0,380,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2359,0,Impedit itaque veritatis repudiandae quo possimus placeat.,0,924,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2360,0,Quisquam accusantium et ipsum qui dolores inventore nemo.,0,995,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2361,0,Ullam velit tenetur voluptas qui numquam velit.,0,796,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2362,0,Voluptas maiores dolorum voluptate qui.,0,878,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2363,0,Officia maxime quibusdam voluptas qui est et asperiores.,0,115,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2364,0,Odit ut est aliquid omnis pariatur ut quia quam iusto.,0,975,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2365,0,In veritatis qui quo qui.,0,41,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2366,0,Accusamus omnis temporibus quis saepe soluta quos.,0,191,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2367,0,Explicabo vel voluptates velit vero saepe officia corporis aliquid commodi.,0,786,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2368,0,Rerum eveniet dolorem quia facilis voluptatem est qui odio.,0,641,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2369,0,Ut porro autem eveniet.,0,787,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2370,0,Quisquam praesentium sed nobis quis hic ea.,0,573,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2371,0,Eveniet dicta debitis magni.,0,927,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2372,0,Distinctio aliquam odio qui autem aut ratione necessitatibus autem.,0,788,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2373,0,Dolores modi provident voluptate porro explicabo tenetur.,0,256,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2374,0,Enim voluptatem praesentium odit.,0,423,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2375,0,Eos non amet quo occaecati vitae.,0,184,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2376,0,Consequatur eius possimus voluptas quia impedit hic et.,0,35,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2377,0,Aut blanditiis esse distinctio quasi facere architecto et aut at.,0,615,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2378,0,Voluptatem enim vel natus aut fugiat ducimus.,0,85,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2379,0,Consequuntur repudiandae minus veniam delectus et sit.,0,848,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2380,0,Velit animi perferendis enim.,0,194,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2381,0,Quaerat et dolorem ea.,0,140,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2382,0,Amet deserunt ipsam nostrum beatae odit voluptates qui labore.,0,23,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2383,0,Consequuntur consequatur quas enim voluptatem.,0,929,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2384,0,Molestias odit quibusdam id autem eos tempore aspernatur.,0,754,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2385,0,Sunt molestiae fugiat maiores vitae nihil dolorem porro.,0,418,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2386,0,Provident eum et quasi.,0,54,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2387,0,Qui dolorem libero nulla sit sed delectus quibusdam iste asperiores.,0,176,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2388,0,Sed laboriosam sint facilis qui architecto neque provident.,0,173,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2389,0,Culpa architecto nihil voluptatum earum quis.,0,180,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2390,0,Distinctio molestiae est qui eum eos ipsum ullam nobis sit.,0,636,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2391,0,Laboriosam maxime et et laborum aut.,0,48,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2392,0,Optio sed quia voluptate voluptatibus.,0,535,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2393,0,A soluta amet libero atque omnis voluptatem consequuntur.,0,934,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2394,0,Repellat id iste saepe nesciunt ducimus sunt.,0,153,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2395,0,Et praesentium temporibus ducimus animi qui officia ullam.,0,130,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2396,0,Ratione necessitatibus dolores aut.,0,632,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2397,0,Aut laudantium facilis ipsam sit facere aliquam impedit sit.,0,662,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2398,0,Suscipit nam eius modi quo quia fugiat.,0,135,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2399,0,Dolor ab voluptatum sapiente.,0,103,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2400,0,Pariatur inventore sit totam modi ut ullam magni qui.,0,25,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2401,0,Maiores et est ea harum.,0,277,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2402,0,Vel aut quidem asperiores impedit rem.,0,776,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2403,0,Porro expedita possimus reprehenderit sunt ipsa consequatur voluptas sint eos.,0,991,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2404,0,Laboriosam ratione reiciendis temporibus non voluptatem sunt.,0,861,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2405,0,Officiis nisi et aut expedita nesciunt rerum totam.,0,14,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2406,0,Sunt eius voluptatem quaerat nobis exercitationem asperiores.,0,532,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2407,0,Consequatur autem debitis velit mollitia deleniti sapiente.,0,899,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2408,0,Voluptas quia aut omnis at et qui.,0,654,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2409,0,Dignissimos et possimus voluptatum consequatur.,0,504,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2410,0,Consequatur maxime qui odit id modi officiis esse perferendis molestiae.,0,884,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2411,0,Nostrum dignissimos molestias incidunt.,0,700,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2412,0,Nostrum voluptatibus voluptatem deserunt sed.,0,539,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2413,0,Cumque rerum veniam non.,0,327,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2414,0,Doloribus dolore accusamus consequatur dignissimos nihil quam.,0,309,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2415,0,Cum ut laboriosam accusamus.,0,815,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2416,0,Suscipit quas consequatur fuga recusandae et molestiae dolores omnis.,0,828,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2417,0,Nihil magnam et fugit autem in beatae alias.,0,429,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2418,0,Laudantium sed excepturi.,0,336,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2419,0,Assumenda sequi ipsa deserunt.,0,552,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2420,0,In in illo consequatur.,0,967,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2421,0,Quia possimus harum suscipit.,0,605,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2422,0,Rerum iusto recusandae perferendis nam.,0,540,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2423,0,Praesentium soluta impedit est enim ratione rerum veniam minima.,0,529,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2424,0,Sunt sit distinctio non ipsa pariatur deserunt sit amet.,0,115,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2425,0,Et incidunt hic vel eius aliquam eveniet.,0,659,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2426,0,Alias qui hic sed eius dolor aut.,0,335,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2427,0,At distinctio quaerat.,0,209,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2428,0,Numquam recusandae corporis tempora enim laudantium laudantium.,0,524,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2429,0,Dolores eligendi qui iusto distinctio error rerum.,0,394,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2430,0,Aut pariatur dolor sed quia aperiam veritatis.,0,464,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2431,0,Praesentium quo voluptatem.,0,492,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2432,0,Molestiae rem dignissimos quis quia.,0,832,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2433,0,Fuga nemo consequatur autem.,0,430,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2434,0,Qui facilis voluptate accusantium quam aut.,0,352,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2435,0,Quam quos veniam eius ea et.,0,407,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2436,0,Rerum quis nulla aut aut quo nihil voluptas culpa.,0,173,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2437,0,Porro recusandae harum officia repellendus maxime occaecati.,0,547,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2438,0,Cumque enim et quia enim magnam dolore similique non qui.,0,23,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2439,0,Quam autem fuga tempore voluptate officiis aut temporibus.,0,761,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2440,0,Fugit nostrum deleniti ad voluptatem maxime.,0,853,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2441,0,Provident molestiae rem eveniet deserunt.,0,362,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2442,0,Ut est deserunt neque aliquid.,0,614,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2443,0,Dolor enim distinctio odio voluptatum et omnis magnam.,0,713,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2444,0,Dignissimos vitae quia repellat excepturi quia nemo itaque.,0,877,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2445,0,Porro sit temporibus consectetur quia impedit.,0,76,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2446,0,Sapiente quia eum qui odit aperiam illo sed laudantium non.,0,213,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2447,0,Suscipit eos temporibus ipsum.,0,813,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2448,0,Odit recusandae impedit non.,0,922,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2449,0,Harum quo sunt quaerat voluptatibus quasi aut soluta sunt est.,0,805,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2450,0,Consectetur quam id.,0,868,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2451,0,Quia aliquam voluptas qui reprehenderit aut eos at.,0,412,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2452,0,Dolorum tenetur natus corporis consequatur.,0,264,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2453,0,Aperiam sequi praesentium nostrum sapiente vel at quae et fugiat.,0,524,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2454,0,Soluta in consectetur non fugit omnis asperiores aut autem.,0,122,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2455,0,Molestiae nisi possimus.,0,486,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2456,0,Asperiores sed distinctio dolorum accusantium nulla quo ea.,0,109,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2457,0,Delectus qui quia cum autem rerum quaerat nisi.,0,331,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2458,0,Esse ducimus id id blanditiis consequuntur pariatur.,0,710,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2459,0,Omnis nam culpa id voluptate.,0,615,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2460,0,Ea aliquam sunt.,0,418,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2461,0,Vel omnis similique repellat.,0,665,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2462,0,Error quisquam autem ut.,0,339,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2463,0,Aut distinctio quaerat dolores nobis.,0,327,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2464,0,Natus magni cum consequuntur perferendis.,0,821,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2465,0,Est distinctio in sit fugit repellat nemo quo ut.,0,693,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2466,0,Corporis qui at quis nihil tempora sequi fugit distinctio aut.,0,416,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2467,0,Delectus reprehenderit saepe nihil dolorem quam quibusdam.,0,688,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2468,0,Modi animi ipsa corrupti possimus perspiciatis veniam quia qui non.,0,760,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2469,0,Odio cum dolore minus voluptate repudiandae ut.,0,573,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2470,0,Molestiae ea sed qui id nihil.,0,205,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2471,0,Commodi et commodi esse libero dolore laudantium.,0,455,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2472,0,Incidunt et ut.,0,433,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2473,0,Molestias in id voluptatibus.,0,238,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2474,0,Error aut quo.,0,820,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2475,0,Maxime ut officia blanditiis eius voluptates nesciunt eaque est nesciunt.,0,812,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2476,0,Dolor in non omnis delectus.,0,930,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2477,0,Sunt aut doloribus ex veniam praesentium sunt reiciendis.,0,922,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2478,0,Voluptates molestiae velit quia est labore et est.,0,335,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2479,0,Iure id unde fugiat est.,0,908,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2480,0,Rerum deleniti eum rem necessitatibus.,0,137,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2481,0,Officiis corporis ratione id numquam laudantium distinctio magni alias qui.,0,842,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2482,0,Sit ea mollitia aliquid mollitia doloribus.,0,980,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2483,0,Qui quo consectetur harum.,0,859,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2484,0,Inventore sed consequuntur labore molestiae voluptatibus voluptatibus occaecati quaerat nesciunt.,0,20,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2485,0,Asperiores omnis animi est et et autem.,0,898,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2486,0,Explicabo magnam inventore fugiat non voluptas ipsum.,0,385,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2487,0,Et nulla ex cumque.,0,67,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2488,0,Id veritatis ut impedit minima quibusdam rem adipisci.,0,46,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2489,0,Distinctio qui qui.,0,993,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2490,0,Laborum sit qui et assumenda odit in rerum.,0,574,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2491,0,Nam molestias exercitationem nemo at sequi officia ut.,0,975,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2492,0,Facere in dolores eum cum ad dolorem sint.,0,260,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2493,0,Eligendi mollitia unde in nostrum totam esse ratione repudiandae.,0,545,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2494,0,Laboriosam numquam ut incidunt.,0,866,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2495,0,Cumque labore libero esse quis praesentium consequatur natus.,0,204,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2496,0,Soluta ipsa recusandae inventore rerum aspernatur et.,0,386,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2497,0,Illo pariatur sunt esse et qui eum est commodi quod.,0,531,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2498,0,Dolores ut occaecati rerum quia ad id laborum autem culpa.,0,239,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2499,0,Ea voluptatibus laboriosam unde facere aut qui minima et.,0,124,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2500,0,Ullam enim molestiae qui maxime consequatur deserunt.,0,232,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2501,0,Cum eligendi quibusdam eius voluptas doloremque culpa nobis blanditiis cumque.,0,988,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2502,0,Laudantium aliquid optio libero.,0,816,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2503,0,Quod dolores maxime et.,0,851,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2504,0,Voluptatibus voluptatem culpa et magnam.,0,557,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2505,0,Quia eos amet distinctio accusamus est.,0,83,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2506,0,Vel aperiam excepturi quis reiciendis.,0,384,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2507,0,Ut occaecati perspiciatis illo dolorem officia aspernatur atque minus ipsam.,0,509,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2508,0,Excepturi autem dolores.,0,953,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2509,0,Velit et beatae enim quo.,0,794,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2510,0,Veniam rem consequatur aut qui minus sunt velit deleniti.,0,442,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2511,0,Delectus animi et qui placeat.,0,718,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2512,0,Est delectus autem unde porro voluptatum.,0,120,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2513,0,Consequatur quam reiciendis molestiae itaque qui error est provident quis.,0,435,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2514,0,Voluptates rerum qui possimus itaque.,0,173,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2515,0,Voluptate quaerat velit voluptas ad provident repellendus quos accusamus.,0,916,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2516,0,Qui at ad nostrum est est incidunt.,0,94,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2517,0,Voluptatum illum qui ut nobis sunt iste.,0,24,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2518,0,Reiciendis eveniet et qui dicta qui rerum autem neque totam.,0,535,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2519,0,Voluptatem modi quo.,0,571,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2520,0,Ut qui aperiam repellendus architecto ea ducimus iure rem facilis.,0,164,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2521,0,Aut ipsam eligendi maiores nesciunt suscipit harum.,0,686,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2522,0,Ut possimus quod.,0,854,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2523,0,Ipsa harum sunt temporibus ab sunt perferendis sapiente similique eaque.,0,213,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2524,0,Adipisci dicta iusto et consequuntur id.,0,587,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2525,0,Perspiciatis magnam ut vero quia.,0,922,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2526,0,Nesciunt nihil dolor ea.,0,481,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2527,0,Quibusdam quis voluptates non quia quia sequi aut dolor minus.,0,16,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2528,0,Aut veritatis numquam hic inventore illum.,0,15,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2529,0,Doloribus et ipsa.,0,88,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2530,0,Fugiat distinctio explicabo natus ut exercitationem voluptates error quae.,0,290,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2531,0,Ex voluptatem pariatur.,0,233,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2532,0,Voluptatum sapiente molestiae architecto impedit impedit in vel tempore laborum.,0,315,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2533,0,Vel et omnis accusamus quis pariatur et in.,0,772,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2534,0,Sit necessitatibus laboriosam eum.,0,685,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2535,0,Voluptates est vitae sequi.,0,572,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2536,0,Et accusamus pariatur illum.,0,659,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2537,0,Natus totam qui dolorem aut aut iusto perspiciatis rerum.,0,177,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2538,0,Perspiciatis rerum tempore voluptas cum a excepturi id maxime et.,0,547,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2539,0,Tempore aliquid commodi vitae vero.,0,203,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2540,0,Maxime sit est repudiandae vitae.,0,849,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2541,0,Deleniti officiis dolorem voluptatem ducimus.,0,319,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2542,0,Excepturi sint voluptatibus accusantium.,0,124,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2543,0,Voluptates voluptas nam occaecati qui expedita voluptates consequatur.,0,996,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2544,0,Ad culpa impedit.,0,503,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2545,0,Nostrum fuga qui asperiores placeat id.,0,330,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2546,0,Qui et iure aut.,0,657,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2547,0,Id quia aliquid expedita aut.,0,819,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2548,0,Ullam excepturi totam.,0,203,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2549,0,Minus et ut sed.,0,806,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2550,0,Ipsum et a ipsum aliquam ut aut odit.,0,426,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2551,0,Et numquam qui repudiandae non libero nulla.,0,601,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2552,0,Deserunt aliquam non voluptatem aperiam.,0,454,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2553,0,Aspernatur dolor vitae numquam quasi.,0,182,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2554,0,Similique quam corporis corporis ut voluptatem dolore voluptas aut ad.,0,46,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2555,0,Quia illo et hic deleniti et ipsa dolorem quis.,0,558,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2556,0,Cupiditate sunt perferendis id.,0,479,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2557,0,Natus non consequatur.,0,588,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2558,0,Voluptatem pariatur ea temporibus provident.,0,699,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2559,0,Molestiae voluptas dicta.,0,250,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2560,0,Aut aut non nemo ipsam quos incidunt incidunt laboriosam tempora.,0,540,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2561,0,At doloremque inventore sequi quisquam doloribus.,0,29,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2562,0,Et sunt magnam quisquam.,0,456,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2563,0,Aspernatur excepturi aut beatae aliquam atque eos.,0,645,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2564,0,Libero repudiandae magni sit.,0,436,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2565,0,Quis fugit consectetur magnam dolores debitis excepturi eius vero earum.,0,333,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2566,0,Eum voluptate nobis consequuntur sit.,0,321,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2567,0,Et aut tempora et cupiditate sit sint repudiandae consequatur.,0,786,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2568,0,Quaerat quis sapiente laboriosam aperiam sed accusamus inventore.,0,273,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2569,0,Ullam deserunt nam minima aspernatur voluptatibus quis voluptate incidunt.,0,253,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2570,0,Quod placeat et ea placeat.,0,698,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2571,0,Voluptates sit dolores repellendus molestiae reprehenderit mollitia.,0,984,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2572,0,Omnis odit sapiente saepe quibusdam sunt nihil placeat corrupti.,0,817,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2573,0,Itaque mollitia laboriosam repellendus.,0,115,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2574,0,Rem dolorum assumenda dolore.,0,500,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2575,0,Et laudantium sed blanditiis doloremque fugit doloribus non aperiam sint.,0,753,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2576,0,Soluta neque non et nesciunt qui veniam magnam.,0,777,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2577,0,Nihil ea corporis consequatur voluptas nobis sapiente eos.,0,535,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
2578,0,Itaque non iusto fuga et quo et nam qui iusto.,0,84,11/09/2023 00:50:22,True,0,11/09/2023 00:50:22,0
