Quantity,product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
4510,245,1086,2,Rerum.,KidsMusicOutdoors,03.08.2023,28.09.2023 19:24:23,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Small Plastic Computer,True,0,Generic
2352,342,1512,0,Quia.,AutomotiveClothingSportsKids,10.05.2023,28.09.2023 04:29:11,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Refined Soft Hat,True,0,Licensed
2759,397,8157,2,Quisquam.,Beauty,31.03.2023,28.09.2023 08:43:27,The Football Is Good For Training And Recreational Purposes,Fantastic Rubber Bike,True,0,Handcrafted
6297,65,856,0,Amet.,Beauty,23.11.2022,28.09.2023 23:19:09,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handcrafted Plastic Cheese,True,0,Sleek
2129,695,5276,3,Omnis.,GroceryToolsMusic,16.09.2023,28.09.2023 15:48:00,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Fantastic Wooden Car,True,0,Practical
9704,816,7689,4,Dolorum.,ToysElectronicsGroceryKidsHealth,17.12.2022,28.09.2023 22:57:10,The Football Is Good For Training And Recreational Purposes,Refined Metal Chips,True,0,Handmade
8139,70,5463,1,Aut.,GroceryClothingKidsHealth,23.02.2023,28.09.2023 00:37:33,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Rubber Cheese,True,0,Refined
693,394,5796,2,Veritatis.,JeweleryBooks,29.06.2023,28.09.2023 04:17:37,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Steel Pizza,True,0,Rustic
7244,356,8946,2,Ex.,ClothingToolsShoesBabyMovies,19.11.2022,28.09.2023 13:21:47,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Rustic Frozen Chips,True,0,Small
4765,256,4391,4,Quis.,GroceryElectronicsElectronics,06.10.2022,28.09.2023 08:03:21,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Intelligent Plastic Hat,True,0,Licensed
1443,786,2139,1,Et.,MusicMovies,28.04.2023,28.09.2023 16:56:38,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Unbranded Rubber Ball,True,0,Fantastic
213,546,9166,3,Deserunt.,Home,13.12.2022,28.09.2023 22:48:02,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Sleek Fresh Towels,True,0,Intelligent
6743,940,6071,1,Aperiam.,ComputersKids,01.11.2022,28.09.2023 05:21:00,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Sleek Rubber Chair,True,0,Tasty
641,569,1343,2,Sed.,HealthBaby,29.01.2023,28.09.2023 05:29:50,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Awesome Wooden Cheese,True,0,Handmade
4854,725,9388,5,Ut.,ShoesOutdoors,23.06.2023,28.09.2023 12:28:46,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Fantastic Concrete Hat,True,0,Generic
6546,602,9880,3,Molestiae.,JeweleryHealthSports,17.02.2023,28.09.2023 22:25:51,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Generic Rubber Mouse,True,0,Licensed
962,532,3737,3,Enim.,GardenTools,31.12.2022,28.09.2023 11:46:05,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Fantastic Metal Pants,True,0,Incredible
6460,31,7627,1,Omnis.,Industrial,16.12.2022,28.09.2023 23:14:45,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Awesome Frozen Shirt,True,0,Practical
603,446,9538,1,Ea.,KidsComputersBooksTools,08.11.2022,28.09.2023 16:33:30,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Unbranded Plastic Bike,True,0,Intelligent
6619,943,1183,3,Labore.,OutdoorsGroceryKidsOutdoors,03.09.2023,28.09.2023 15:05:20,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Rustic Soft Tuna,True,0,Generic
8852,42,3206,2,Nihil.,JeweleryBaby,11.07.2023,28.09.2023 13:52:20,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Plastic Table,True,0,Practical
8032,538,6461,0,Nesciunt.,Baby,03.10.2022,28.09.2023 10:52:21,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Licensed Wooden Salad,True,0,Handcrafted
4027,451,6677,5,Consequatur.,Shoes,04.03.2023,28.09.2023 03:14:48,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Cotton Hat,True,0,Practical
4565,843,1879,0,Odit.,ToolsElectronics,27.09.2023,28.09.2023 06:09:02,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Refined Plastic Table,True,0,Small
2547,12,7490,1,Sed.,BabyHealth,23.12.2022,28.09.2023 02:00:37,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Unbranded Concrete Mouse,True,0,Awesome
6223,545,5967,5,Excepturi.,AutomotiveAutomotive,30.01.2023,28.09.2023 10:25:25,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Rustic Cotton Bike,True,0,Rustic
6451,852,1420,0,Qui.,MoviesToysTools,30.06.2023,28.09.2023 01:35:33,The Football Is Good For Training And Recreational Purposes,Handcrafted Cotton Sausages,True,0,Practical
5864,54,2938,0,Officia.,OutdoorsTools,29.12.2022,28.09.2023 15:24:55,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Steel Car,True,0,Small
20,699,7378,2,In.,Home,25.08.2023,28.09.2023 10:49:47,The Football Is Good For Training And Recreational Purposes,Refined Cotton Pants,True,0,Fantastic
9776,317,731,5,Impedit.,BabyOutdoorsAutomotive,04.06.2023,28.09.2023 01:49:22,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Incredible Steel Ball,True,0,Generic
1092,278,4976,5,Magni.,IndustrialGroceryBeautyShoes,03.06.2023,28.09.2023 04:56:29,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Small Rubber Pants,True,0,Licensed
4904,309,2535,2,Et.,AutomotiveKidsSportsIndustrial,24.07.2023,28.09.2023 03:27:29,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handcrafted Cotton Towels,True,0,Ergonomic
7700,718,4798,4,Expedita.,SportsKidsToysIndustrial,21.01.2023,28.09.2023 13:50:32,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Generic Rubber Keyboard,True,0,Practical
7488,46,929,5,Quo.,SportsMoviesGamesGroceryClothing,15.05.2023,28.09.2023 22:53:41,The Football Is Good For Training And Recreational Purposes,Licensed Frozen Gloves,True,0,Intelligent
4079,85,9695,3,Aliquam.,MusicElectronicsElectronicsAutomotiveElectronics,12.07.2023,28.09.2023 11:22:42,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handmade Plastic Keyboard,True,0,Fantastic
1465,600,2610,0,Et.,HomeSportsSportsAutomotiveGames,14.06.2023,28.09.2023 20:58:40,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Fantastic Granite Salad,True,0,Tasty
6645,267,9169,5,Error.,MusicElectronicsComputers,03.10.2022,28.09.2023 21:36:31,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Small Cotton Chips,True,0,Tasty
8331,6,1005,3,Distinctio.,BabyBooksBeauty,29.01.2023,28.09.2023 06:36:30,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Rustic Steel Car,True,0,Small
6265,3,2694,1,Ea.,Beauty,31.05.2023,28.09.2023 22:25:07,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Generic Granite Keyboard,True,0,Handcrafted
1450,285,7832,5,Aspernatur.,Shoes,17.06.2023,28.09.2023 01:24:06,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Licensed Plastic Pants,True,0,Fantastic
3515,870,54,5,Exercitationem.,GroceryHealthGroceryBeauty,02.04.2023,28.09.2023 02:19:08,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Intelligent Soft Fish,True,0,Practical
8216,707,7411,5,Deserunt.,HomeHealthHome,26.02.2023,28.09.2023 03:22:29,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Soft Ball,True,0,Awesome
6430,198,2040,2,Sapiente.,ClothingGroceryJeweleryBooksToys,10.11.2022,28.09.2023 02:07:49,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Gorgeous Granite Table,True,0,Handmade
2775,181,5327,0,Porro.,BooksClothingOutdoorsKids,23.02.2023,28.09.2023 05:09:22,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Gorgeous Metal Gloves,True,0,Licensed
2720,636,9775,5,Labore.,IndustrialKidsToys,01.04.2023,28.09.2023 00:34:26,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Granite Gloves,True,0,Rustic
212,378,4625,3,Maiores.,SportsElectronics,23.08.2023,28.09.2023 15:06:17,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Fresh Pizza,True,0,Small
8591,222,6437,0,Voluptatem.,HomeHealthClothingHealthAutomotive,14.01.2023,28.09.2023 01:30:04,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handmade Fresh Bike,True,0,Sleek
9737,864,410,5,Blanditiis.,MusicComputers,11.06.2023,28.09.2023 03:22:41,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Ergonomic Soft Pizza,True,0,Handmade
3758,57,9056,3,Nostrum.,JeweleryBabyGardenOutdoors,12.07.2023,28.09.2023 22:34:03,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Small Fresh Fish,True,0,Licensed
9451,756,8407,0,Quas.,IndustrialSportsBeautyHealthIndustrial,03.12.2022,28.09.2023 10:07:35,The Football Is Good For Training And Recreational Purposes,Practical Granite Salad,True,0,Incredible
4726,475,530,3,Libero.,AutomotiveHealth,03.07.2023,28.09.2023 10:23:37,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Incredible Cotton Shirt,True,0,Incredible
5059,154,9980,0,Ipsum.,Computers,10.01.2023,28.09.2023 13:02:56,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Generic Metal Bacon,True,0,Licensed
8334,397,8157,2,Quisquam.,Beauty,31.03.2023,28.09.2023 08:43:27,The Football Is Good For Training And Recreational Purposes,Fantastic Rubber Bike,True,0,Handcrafted
212,704,2866,5,Veniam.,HealthIndustrialHealthBabyBooks,14.11.2022,28.09.2023 02:21:30,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Rustic Granite Sausages,True,0,Licensed
6454,570,5231,1,Omnis.,ShoesGarden,02.05.2023,28.09.2023 11:15:18,The Football Is Good For Training And Recreational Purposes,Practical Steel Chips,True,0,Practical
6690,707,7411,5,Deserunt.,HomeHealthHome,26.02.2023,28.09.2023 03:22:29,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Soft Ball,True,0,Awesome
3221,891,2355,3,Corporis.,OutdoorsGamesGardenMusic,03.01.2023,28.09.2023 11:04:15,The Football Is Good For Training And Recreational Purposes,Unbranded Frozen Shoes,True,0,Sleek
3564,553,2721,4,Dolorem.,MoviesBooksBabyHealthTools,25.12.2022,28.09.2023 13:20:40,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Rustic Rubber Keyboard,True,0,Refined
4872,53,1937,2,Officiis.,ElectronicsJewelery,07.02.2023,28.09.2023 15:29:15,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Gorgeous Frozen Soap,True,0,Sleek
4887,150,5958,5,Dolor.,GroceryElectronics,30.04.2023,28.09.2023 02:44:21,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handcrafted Frozen Ball,True,0,Gorgeous
7684,963,5674,2,Amet.,GardenKidsMoviesBaby,31.05.2023,28.09.2023 05:11:35,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Refined Granite Table,True,0,Gorgeous
7437,15,446,1,Labore.,SportsHealth,16.06.2023,28.09.2023 06:11:40,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Small Fresh Shoes,True,0,Intelligent
220,695,5276,3,Omnis.,GroceryToolsMusic,16.09.2023,28.09.2023 15:48:00,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Fantastic Wooden Car,True,0,Practical
928,39,8054,5,Porro.,ElectronicsIndustrial,06.03.2023,28.09.2023 00:58:14,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Granite Pizza,True,0,Refined
9117,977,5155,4,Aliquid.,ClothingIndustrial,22.01.2023,28.09.2023 17:55:18,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Generic Steel Tuna,True,0,Handcrafted
5880,477,5996,5,Vel.,ToolsGrocery,27.02.2023,28.09.2023 14:43:50,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Tasty Fresh Bike,True,0,Tasty
3890,828,6474,0,Modi.,MusicToysMovies,28.01.2023,28.09.2023 02:36:51,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handcrafted Steel Computer,True,0,Licensed
5625,893,7389,5,A.,Shoes,15.03.2023,28.09.2023 06:31:37,The Football Is Good For Training And Recreational Purposes,Ergonomic Concrete Keyboard,True,0,Rustic
7017,483,9866,2,Aliquam.,OutdoorsMusicBeautyGroceryComputers,19.11.2022,28.09.2023 18:45:23,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Concrete Hat,True,0,Rustic
2289,124,1225,3,Id.,ClothingSports,10.01.2023,28.09.2023 19:18:39,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Fresh Shoes,True,0,Refined
3329,334,8936,1,Laudantium.,ClothingMusicMoviesTools,17.04.2023,27.09.2023 23:37:12,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Rustic Cotton Towels,True,0,Sleek
2403,525,2393,1,Neque.,GardenMoviesAutomotiveGroceryGames,26.02.2023,28.09.2023 18:10:00,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Concrete Mouse,True,0,Small
8015,28,9362,4,Qui.,BeautyOutdoorsIndustrial,16.05.2023,28.09.2023 17:06:33,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Sleek Frozen Computer,True,0,Intelligent
6156,160,7549,1,Molestias.,IndustrialMoviesHomeComputersToys,22.10.2022,28.09.2023 21:45:26,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Intelligent Cotton Pants,True,0,Handcrafted
4119,73,3604,3,Qui.,MusicComputersBeauty,11.08.2023,28.09.2023 06:25:38,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Incredible Cotton Pants,True,0,Handmade
9182,335,9189,5,Tenetur.,Baby,13.10.2022,28.09.2023 17:21:32,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Cotton Cheese,True,0,Handmade
4380,339,4606,3,Sed.,ElectronicsClothingGroceryGroceryIndustrial,15.07.2023,28.09.2023 02:39:00,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Refined Soft Cheese,True,0,Unbranded
8215,269,1769,0,Reiciendis.,GroceryJeweleryToysBeautyElectronics,25.06.2023,28.09.2023 20:34:38,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Small Granite Bike,True,0,Generic
8192,207,460,4,Dolor.,ShoesOutdoors,14.10.2022,28.09.2023 02:46:55,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Small Fresh Chair,True,0,Unbranded
4369,633,3055,2,Eum.,BooksGroceryHomeGamesHealth,04.03.2023,28.09.2023 22:08:33,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handcrafted Fresh Soap,True,0,Rustic
4032,322,6177,1,Nobis.,ToysMusicJeweleryBooks,10.08.2023,28.09.2023 22:02:53,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Frozen Keyboard,True,0,Rustic
3400,988,9776,2,Quia.,IndustrialComputersToysElectronics,26.12.2022,28.09.2023 05:50:38,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Wooden Hat,True,0,Licensed
7115,996,7554,1,Quisquam.,OutdoorsToolsMusicShoes,20.11.2022,28.09.2023 11:16:59,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Licensed Steel Bike,True,0,Gorgeous
7163,942,6107,3,Dolor.,Electronics,17.01.2023,28.09.2023 12:20:22,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Awesome Rubber Pants,True,0,Small
9722,841,6406,4,Quia.,BabyJeweleryBooks,24.10.2022,28.09.2023 06:25:22,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handmade Plastic Pizza,True,0,Generic
4473,124,1225,3,Id.,ClothingSports,10.01.2023,28.09.2023 19:18:39,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Fresh Shoes,True,0,Refined
1978,911,455,0,Qui.,MusicAutomotive,11.02.2023,28.09.2023 08:25:53,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handcrafted Fresh Gloves,True,0,Rustic
9158,13,5717,0,Non.,ClothingAutomotiveGardenGarden,23.06.2023,28.09.2023 13:29:36,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Small Metal Chair,True,0,Awesome
7066,476,5682,2,Nulla.,HealthGroceryBeauty,04.02.2023,28.09.2023 00:55:17,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Incredible Frozen Chips,True,0,Refined
4743,378,4625,3,Maiores.,SportsElectronics,23.08.2023,28.09.2023 15:06:17,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Fresh Pizza,True,0,Small
6341,709,4571,1,Cumque.,Health,01.07.2023,28.09.2023 22:37:38,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Practical Metal Sausages,True,0,Tasty
2826,714,6061,1,Quia.,BeautyClothingGarden,14.07.2023,28.09.2023 04:58:04,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Unbranded Concrete Bacon,True,0,Handmade
1511,952,3188,1,Nisi.,OutdoorsSportsToysClothing,17.02.2023,28.09.2023 07:45:57,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Cotton Sausages,True,0,Incredible
7636,852,1420,0,Qui.,MoviesToysTools,30.06.2023,28.09.2023 01:35:33,The Football Is Good For Training And Recreational Purposes,Handcrafted Cotton Sausages,True,0,Practical
7472,322,6177,1,Nobis.,ToysMusicJeweleryBooks,10.08.2023,28.09.2023 22:02:53,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Frozen Keyboard,True,0,Rustic
1337,854,7517,3,Quo.,MoviesGamesShoesMusicGames,03.09.2023,28.09.2023 14:52:09,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Awesome Wooden Cheese,True,0,Handcrafted
1812,11,4394,1,Nulla.,AutomotiveHomeHealth,20.12.2022,28.09.2023 01:16:05,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Intelligent Wooden Fish,True,0,Gorgeous
6296,158,8550,5,Optio.,BabyHealthGarden,30.03.2023,28.09.2023 18:27:47,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Awesome Soft Towels,True,0,Practical
4745,203,8132,3,Tempore.,ToysHomeOutdoors,29.03.2023,28.09.2023 14:59:23,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Small Rubber Fish,True,0,Unbranded
6423,158,8550,5,Optio.,BabyHealthGarden,30.03.2023,28.09.2023 18:27:47,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Awesome Soft Towels,True,0,Practical
8713,550,4298,0,Praesentium.,Industrial,19.09.2023,28.09.2023 16:39:13,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Refined Metal Sausages,True,0,Unbranded
8617,328,2104,1,Omnis.,ComputersElectronicsGamesKidsAutomotive,16.08.2023,28.09.2023 02:10:41,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Sleek Frozen Towels,True,0,Awesome
893,380,8831,2,Eligendi.,MusicToolsShoesHomeBaby,29.01.2023,28.09.2023 15:17:05,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handmade Granite Bike,True,0,Handcrafted
9521,933,8338,3,Dolor.,ComputersMoviesMusicGroceryComputers,15.03.2023,28.09.2023 15:05:27,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Ergonomic Plastic Keyboard,True,0,Sleek
7898,421,8478,4,Quisquam.,HealthBabyIndustrial,30.04.2023,28.09.2023 17:45:29,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Sleek Fresh Salad,True,0,Awesome
913,949,8638,5,Id.,ToysGarden,13.07.2023,28.09.2023 09:07:36,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handcrafted Rubber Sausages,True,0,Ergonomic
1093,125,5465,0,Ipsam.,OutdoorsOutdoorsBooks,21.09.2023,28.09.2023 01:34:41,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Ergonomic Rubber Shirt,True,0,Fantastic
8475,237,2905,2,Eum.,Electronics,17.08.2023,28.09.2023 06:32:33,The Football Is Good For Training And Recreational Purposes,Awesome Concrete Bike,True,0,Tasty
1861,631,1224,3,Tenetur.,JeweleryIndustrialBooks,13.02.2023,28.09.2023 18:31:08,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Refined Concrete Sausages,True,0,Practical
9964,235,2171,0,Perferendis.,KidsComputersToysMovies,02.11.2022,28.09.2023 22:07:58,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Frozen Tuna,True,0,Intelligent
1280,367,8957,1,Qui.,MoviesKids,08.09.2023,28.09.2023 11:58:45,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Wooden Cheese,True,0,Handmade
2853,621,9176,5,Fuga.,BooksHealthMoviesComputers,01.01.2023,28.09.2023 04:23:07,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Rustic Metal Cheese,True,0,Handmade
7547,345,3386,5,Minima.,GroceryToolsGroceryBeautyElectronics,22.03.2023,28.09.2023 03:44:21,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Gorgeous Plastic Hat,True,0,Unbranded
1971,420,1837,4,Consequuntur.,GamesComputers,14.11.2022,28.09.2023 03:27:11,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Tasty Cotton Hat,True,0,Fantastic
4537,827,4971,0,Ab.,BabyBooks,06.11.2022,28.09.2023 01:04:50,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Intelligent Frozen Chair,True,0,Incredible
1505,975,3181,0,Ut.,HomeBooks,02.05.2023,28.09.2023 01:34:40,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Intelligent Fresh Salad,True,0,Unbranded
2402,18,9432,1,Corrupti.,GroceryBeautyElectronicsHealth,09.08.2023,28.09.2023 07:40:47,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Sleek Metal Mouse,True,0,Incredible
769,752,4480,5,Quos.,Electronics,10.01.2023,28.09.2023 10:41:57,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Licensed Rubber Soap,True,0,Handmade
3163,197,6917,5,Ab.,JeweleryAutomotive,08.05.2023,28.09.2023 10:12:07,The Football Is Good For Training And Recreational Purposes,Practical Granite Sausages,True,0,Generic
1849,853,7579,3,Aliquam.,GamesIndustrial,06.08.2023,28.09.2023 08:13:11,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Incredible Cotton Table,True,0,Generic
4902,565,5630,5,Quis.,ElectronicsIndustrial,09.08.2023,28.09.2023 01:23:37,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Rustic Steel Pizza,True,0,Rustic
8284,814,5009,2,Fugit.,GamesMusicTools,17.08.2023,28.09.2023 04:16:44,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handmade Fresh Gloves,True,0,Generic
2123,417,779,2,Labore.,AutomotiveShoes,15.06.2023,28.09.2023 12:37:10,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Fresh Gloves,True,0,Handcrafted
7465,105,1777,4,Voluptates.,ToysComputersMusicElectronics,24.03.2023,28.09.2023 07:36:11,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Rubber Tuna,True,0,Generic
437,415,3040,1,Dolor.,SportsBabyHealthBooksBooks,14.11.2022,28.09.2023 13:38:14,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Steel Bacon,True,0,Tasty
